t,dose,q_c,q_p1,q_p2
0.296029602960296,0.0,0.24942741949447073,0.0970669359384416,0.0
0.297029702970297,0.0,0.24887435206299796,0.09737082817562433,0.0
0.298029802980298,0.0,0.24832354717910599,0.09767300995280111,0.0
0.299029902990299,0.0,0.247774994633313,0.09797348921670711,0.0
0.3000300030003,0.0,0.24722868426013883,0.09827227387973284,0.0
0.30103010301030103,0.0,0.24668460593810487,0.09856937181992413,0.0
0.30203020302030203,0.0,0.24614274958973414,0.0988647908809822,0.0
0.30303030303030304,0.0,0.2456031051815512,0.09915853887226354,0.0
0.30403040304030404,0.0,0.24506566272408234,0.09945062356878004,0.0
0.30503050305030505,0.0,0.24453041227185532,0.09974105271119889,0.0
0.30603060306030605,0.0,0.24399734392339958,0.10002983400584262,0.0
0.30703070307030705,0.0,0.24346644782124616,0.1003169751246891,0.0
0.30803080308030806,0.0,0.2429377141519276,0.10060248370537156,0.0
0.309030903090309,0.0,0.24241113314597829,0.10088636735117854,0.0
0.31003100310031,0.0,0.2418866950779339,0.10116863363105393,0.0
0.311031103110311,0.0,0.24136439026633194,0.10144929007959697,0.0
0.312031203120312,0.0,0.24084420907371143,0.10172834419706221,0.0
0.313031303130313,0.0,0.240326141906613,0.10200580344935957,0.0
0.314031403140314,0.0,0.23981017921557893,0.10228167526805428,0.0
0.31503150315031503,0.0,0.23929631149515304,0.1025559670503669,0.0
0.31603160316031603,0.0,0.23878452928388078,0.1028286861591734,0.0
0.31703170317031704,0.0,0.2382748231643092,0.10309983992300498,0.0
0.31803180318031804,0.0,0.23776718376298694,0.10336943563604827,0.0
0.31903190319031904,0.0,0.23726160175046432,0.10363748055814517,0.0
0.32003200320032005,0.0,0.2367580678412931,0.10390398191479298,0.0
0.32103210321032105,0.0,0.23625657279402684,0.10416894689714429,0.0
0.32203220322032206,0.0,0.23575710741122055,0.10443238266200705,0.0
0.32303230323032306,0.0,0.23525966253943092,0.10469429633184454,0.0
0.324032403240324,0.0,0.23476422906921623,0.10495469499477537,0.0
0.325032503250325,0.0,0.23427079793513636,0.10521358570457354,0.0
0.326032603260326,0.0,0.23377936011575273,0.1054709754806683,0.0
0.327032703270327,0.0,0.23328990663362847,0.10572687130814432,0.0
0.328032803280328,0.0,0.23280242855532826,0.10598128013774155,0.0
0.329032903290329,0.0,0.23231688635942507,0.10623423280217138,0.0
0.33003300330033003,0.0,0.23183323367763203,0.10648576547993015,0.0
0.33103310331033103,0.0,0.23135146388911712,0.10673588331619774,0.0
0.33203320332033204,0.0,0.2308715705209889,0.10698459134065752,0.0
0.33303330333033304,0.0,0.23039354710887916,0.107231894576348,0.0
0.33403340334033405,0.0,0.22991738719694324,0.10747779803966284,0.0
0.33503350335033505,0.0,0.22944308433785973,0.1077223067403508,0.0
0.33603360336033605,0.0,0.22897063209283067,0.10796542568151582,0.0
0.33703370337033706,0.0,0.22850002403158143,0.10820715985961694,0.0
0.33803380338033806,0.0,0.22803125373236083,0.10844751426446839,0.0
0.339033903390339,0.0,0.22756431478194106,0.10868649387923947,0.0
0.34003400340034,0.0,0.22709920077561763,0.10892410368045469,0.0
0.341034103410341,0.0,0.22663590531720945,0.10916034863799366,0.0
0.342034203420342,0.0,0.22617442201905888,0.10939523371509113,0.0
0.343034303430343,0.0,0.22571474450203158,0.10962876386833699,0.0
0.344034403440344,0.0,0.2252568663955167,0.10986094404767628,0.0
0.34503450345034503,0.0,0.22480078133742662,0.11009177919640915,0.0
0.34603460346034604,0.0,0.22434648297419726,0.11032127425119093,0.0
0.34703470347034704,0.0,0.2238939649607878,0.11054943414203204,0.0
0.34803480348034804,0.0,0.2234432209606809,0.11077626379229809,0.0
0.34903490349034905,0.0,0.2229942446458825,0.11100176811870979,0.0
0.35003500350035005,0.0,0.222547029696922,0.11122595203134301,0.0
0.35103510351035105,0.0,0.22210156980285217,0.11144882043362875,0.0
0.35203520352035206,0.0,0.22165785866124918,0.11167037822235315,0.0
0.35303530353035306,0.0,0.22121588997821248,0.11189063028765747,0.0
0.354035403540354,0.0,0.22077565746836508,0.11210958151303813,0.0
0.355035503550355,0.0,0.2203371548548532,0.1123272367753467,0.0
0.356035603560356,0.0,0.2199003758693465,0.11254360094478986,0.0
0.357035703570357,0.0,0.21946531425203808,0.11275867888492946,0.0
0.358035803580358,0.0,0.21903196375164435,0.11297247545268246,0.0
0.35903590359035903,0.0,0.21860031812540517,0.11318499549832095,0.0
0.36003600360036003,0.0,0.21817037113908372,0.1133962438654722,0.0
0.36103610361036104,0.0,0.2177421165669666,0.11360622539111859,0.0
0.36203620362036204,0.0,0.21731554819186377,0.11381494490559764,0.0
0.36303630363036304,0.0,0.21689065980510858,0.11402240723260201,0.0
0.36403640364036405,0.0,0.21646744520655778,0.1142286171891795,0.0
0.36503650365036505,0.0,0.21604589820459147,0.11443357958573305,0.0
0.36603660366036606,0.0,0.2156260126161132,0.11463729922602076,0.0
0.36703670367036706,0.0,0.21520778226654977,0.1148397809071558,0.0
0.36803680368036806,0.0,0.21479120098985152,0.11504102941960656,0.0
0.369036903690369,0.0,0.21437626262849208,0.11524104954719652,0.0
0.37003700370037,0.0,0.21396296103346849,0.11543984606710433,0.0
0.371037103710371,0.0,0.21355129006430112,0.11563742374986374,0.0
0.372037203720372,0.0,0.2131412435890338,0.11583378735936369,0.0
0.373037303730373,0.0,0.21273281548423373,0.11602894165284817,0.0
0.37403740374037403,0.0,0.21232599963499146,0.11622289138091642,0.0
0.37503750375037503,0.0,0.21192078993492092,0.11641564128752273,0.0
0.37603760376037604,0.0,0.21151718028615946,0.11660719610997658,0.0
0.37703770377037704,0.0,0.21111516459936774,0.11679756057894257,0.0
0.37803780378037805,0.0,0.21071473679372996,0.11698673941844043,0.0
0.37903790379037905,0.0,0.21031589079695348,0.11717473734584505,0.0
0.38003800380038005,0.0,0.20991862054526925,0.11736155907188645,0.0
0.38103810381038106,0.0,0.20952291998343145,0.11754720930064977,0.0
0.38203820382038206,0.0,0.20912878306471774,0.1177316927295753,0.0
0.38303830383038306,0.0,0.2087362037509291,0.1179150140494585,0.0
0.384038403840384,0.0,0.20834517601239,0.1180971779444499,0.0
0.385038503850385,0.0,0.2079556938279481,0.11827818909205526,0.0
0.386038603860386,0.0,0.2075677511849746,0.11845805216313539,0.0
0.387038703870387,0.0,0.20718134207936406,0.11863677182190628,0.0
0.38803880388038803,0.0,0.2067964605155344,0.11881435272593907,0.0
0.38903890389038903,0.0,0.20641310050642692,0.11899079952616001,0.0
0.39003900390039004,0.0,0.20603125607350628,0.11916611686685052,0.0
0.39103910391039104,0.0,0.20565092124676057,0.11934030938564712,0.0
0.39203920392039204,0.0,0.20527209006470126,0.11951338171354148,0.0
0.39303930393039305,0.0,0.20489475657436315,0.11968533847488044,0.0
0.39403940394039405,0.0,0.20451891483130447,0.11985618428736595,0.0
0.39503950395039505,0.0,0.20414455889960684,0.12002592376205512,0.0
0.39603960396039606,0.0,0.20377168285187525,0.12019456150336014,0.0
0.39703970397039706,0.0,0.20340028076923802,0.12036210210904842,0.0
0.39803980398039807,0.0,0.20303034674134693,0.12052855017024244,0.0
0.39903990399039907,0.0,0.2026618748663771,0.12069391027141989,0.0
0.4000400040004,0.0,0.20229485925102705,0.1208581869904135,0.0
0.401040104010401,0.0,0.2019292940105187,0.12102138489841124,0.0
0.402040204020402,0.0,0.2015651732685973,0.12118350855995616,0.0
0.40304030403040303,0.0,0.2012024911575315,0.12134456253294647,0.0
0.40404040404040403,0.0,0.20084124181811336,0.12150455136863549,0.0
0.40504050405040504,0.0,0.20048141939965833,0.12166347961163171,0.0
0.40604060406040604,0.0,0.2001230180600052,0.12182135179989875,0.0
0.40704070407040704,0.0,0.19976603196551618,0.12197817246475537,0.0
0.40804080408040805,0.0,0.19941045529107682,0.12213394613087546,0.0
0.40904090409040905,0.0,0.19905628222009608,0.12228867731628805,0.0
0.41004100410041006,0.0,0.19870350694450634,0.12244237053237732,0.0
0.41104110411041106,0.0,0.19835212366476326,0.12259503028388256,0.0
0.41204120412041206,0.0,0.198002126589846,0.12274666106889826,0.0
0.41304130413041307,0.0,0.19765350993725705,0.12289726737887395,0.0
0.41404140414041407,0.0,0.19730626793302225,0.1230468536986144,0.0
0.415041504150415,0.0,0.1969603948116909,0.12319542450627945,0.0
0.416041604160416,0.0,0.19661588481633557,0.12334298427338412,0.0
0.417041704170417,0.0,0.19627273219855235,0.12348953746479854,0.0
0.41804180418041803,0.0,0.1959309312184606,0.123635088538748,0.0
0.41904190419041903,0.0,0.19559047614470312,0.1237796419468129,0.0
0.42004200420042004,0.0,0.1952513612544461,0.12392320213392882,0.0
0.42104210421042104,0.0,0.194913580833379,0.12406577353838644,0.0
0.42204220422042205,0.0,0.1945771291757149,0.1242073605918316,0.0
0.42304230423042305,0.0,0.19424200058419,0.12434796771926526,0.0
0.42404240424042405,0.0,0.19390818937006404,0.12448759933904355,0.0
0.42504250425042506,0.0,0.19357568985312013,0.12462625986287769,0.0
0.42604260426042606,0.0,0.19324449636166469,0.1247639536958341,0.0
0.42704270427042706,0.0,0.1929146032325276,0.12490068523633428,0.0
0.42804280428042807,0.0,0.19258600481106206,0.12503645887615492,0.0
0.4290429042904291,0.0,0.1922586954511447,0.1251712790004278,0.0
0.43004300430043,0.0,0.19193266951517554,0.12530514998763986,0.0
0.431043104310431,0.0,0.19160792137407792,0.1254380762096332,0.0
0.43204320432043203,0.0,0.1912844454072986,0.12557006203160503,0.0
0.43304330433043303,0.0,0.19096223600280776,0.12570111181210772,0.0
0.43404340434043404,0.0,0.19064128755709892,0.12583122990304874,0.0
0.43504350435043504,0.0,0.19032159447518893,0.12596042064969074,0.0
0.43604360436043604,0.0,0.19000315117061817,0.12608868839065146,0.0
0.43704370437043705,0.0,0.18968595206545028,0.12621603745790388,0.0
0.43804380438043805,0.0,0.18936999159027226,0.12634247217677597,0.0
0.43904390439043905,0.0,0.18905526418419466,0.126467996865951,0.0
0.44004400440044006,0.0,0.1887417642948512,0.12659261583746723,0.0
0.44104410441044106,0.0,0.18842948637839915,0.12671633339671814,0.0
0.44204420442044207,0.0,0.1881184248995191,0.12683915384245237,0.0
0.44304430443044307,0.0,0.18780857433141498,0.1269610814667736,0.0
0.4440444044404441,0.0,0.18749992915581418,0.12708212055514076,0.0
0.445044504450445,0.0,0.18719248386296744,0.12720227538636783,0.0
0.446044604460446,0.0,0.18688623295164883,0.127321550232624,0.0
0.44704470447044703,0.0,0.18658117092915588,0.1274399493594336,0.0
0.44804480448044803,0.0,0.18627729231130952,0.12755747702567596,0.0
0.44904490449044904,0.0,0.18597459162245394,0.12767413748358575,0.0
0.45004500450045004,0.0,0.18567306339545683,0.12778993497875266,0.0
0.45104510451045104,0.0,0.18537270217170923,0.1279048737501215,0.0
0.45204520452045205,0.0,0.1850735025011256,0.12801895802999227,0.0
0.45304530453045305,0.0,0.1847754589421436,0.12813219204402013,0.0
0.45404540454045406,0.0,0.18447856606172455,0.12824458001121533,0.0
0.45504550455045506,0.0,0.18418281843535295,0.12835612614394326,0.0
0.45604560456045606,0.0,0.18388821064703675,0.12846683464792447,0.0
0.45704570457045707,0.0,0.1835947372893073,0.12857670972223467,0.0
0.45804580458045807,0.0,0.1833023929632193,0.12868575555930462,0.0
0.4590459045904591,0.0,0.18301117227835084,0.12879397634492032,0.0
0.46004600460046,0.0,0.18272106985280342,0.12890137625822284,0.0
0.461046104610461,0.0,0.18243208031320185,0.12900795947170846,0.0
0.46204620462046203,0.0,0.18214419829469447,0.12911373015122854,0.0
0.46304630463046303,0.0,0.1818574184409528,0.12921869245598955,0.0
0.46404640464046404,0.0,0.18157173540417187,0.12932285053855316,0.0
0.46504650465046504,0.0,0.18128714384507014,0.1294262085448362,0.0
0.46604660466046605,0.0,0.1810036384328893,0.12952877061411053,0.0
0.46704670467046705,0.0,0.18072121384539458,0.12963054087900325,0.0
0.46804680468046805,0.0,0.18043986476887447,0.1297315234654966,0.0
0.46904690469046906,0.0,0.1801595858981409,0.12983172249292785,0.0
0.47004700470047006,0.0,0.17988037193652917,0.12993114207398954,0.0
0.47104710471047107,0.0,0.179602217595898,0.13002978631472925,0.0
0.47204720472047207,0.0,0.17932511759662945,0.13012765931454978,0.0
0.4730473047304731,0.0,0.17904906666762893,0.13022476516620898,0.0
0.4740474047404741,0.0,0.17877405954632533,0.13032110795581991,0.0
0.475047504750475,0.0,0.17850009097867087,0.13041669176285076,0.0
0.47604760476047603,0.0,0.1782271557191411,0.1305115206601248,0.0
0.47704770477047703,0.0,0.17795524853073505,0.13060559871382055,0.0
0.47804780478047804,0.0,0.17768436418497505,0.13069892998347152,0.0
0.47904790479047904,0.0,0.17741449746190688,0.13079151852196647,0.0
0.48004800480048004,0.0,0.17714564315009967,0.13088336837554929,0.0
0.48104810481048105,0.0,0.17687779604664589,0.13097448358381897,0.0
0.48204820482048205,0.0,0.1766109509571615,0.13106486817972962,0.0
0.48304830483048306,0.0,0.17634510269578574,0.13115452618959056,0.0
0.48404840484048406,0.0,0.1760802460851813,0.13124346163306622,0.0
0.48504850485048506,0.0,0.17581637595653427,0.13133167852317612,0.0
0.48604860486048607,0.0,0.17555348714955393,0.13141918086629495,0.0
0.48704870487048707,0.0,0.17529157451247324,0.1315059726621526,0.0
0.4880488048804881,0.0,0.17503063290204834,0.13159205790383402,0.0
0.4890489048904891,0.0,0.17477065718355875,0.1316774405777793,0.0
0.49004900490049,0.0,0.17451164223080756,0.13176212466378373,0.0
0.49104910491049103,0.0,0.174253582926121,0.13184611413499767,0.0
0.49204920492049203,0.0,0.17399647416034883,0.13192941295792665,0.0
0.49304930493049304,0.0,0.17374031083286418,0.13201202509243137,0.0
0.49404940494049404,0.0,0.17348508785156347,0.1320939544917276,0.0
0.49504950495049505,0.0,0.17323080013286668,0.13217520510238628,0.0
0.49604960496049605,0.0,0.172977442601717,0.1322557808643335,0.0
0.49704970497049705,0.0,0.17272501019158104,0.13233568571085053,0.0
0.49804980498049806,0.0,0.17247349784444888,0.13241492356857365,0.0
0.49904990499049906,0.0,0.1722229005108339,0.1324934983574944,0.0
0.5000500050005,0.0,0.17197321314977293,0.1325714139909594,0.0
0.5010501050105011,0.0,0.17172443072882604,0.13264867437567046,0.0
0.502050205020502,0.0,0.17147654822407687,0.13272528341168446,0.0
0.5030503050305031,0.0,0.1712295606201323,0.13280124499241347,0.0
0.504050405040504,0.0,0.1709834629101227,0.13287656300462464,0.0
0.5050505050505051,0.0,0.17073825009570176,0.13295124132844036,0.0
0.506050605060506,0.0,0.17049391718704654,0.13302528383733803,0.0
0.5070507050705071,0.0,0.17025045920285747,0.1330986943981503,0.0
0.508050805080508,0.0,0.17000787117035848,0.13317147687106493,0.0
0.5090509050905091,0.0,0.16976614812529675,0.13324363510962478,0.0
0.51005100510051,0.0,0.16952528511194292,0.13331517296072784,0.0
0.5110511051105111,0.0,0.16928527718309094,0.13338609426462733,0.0
0.512051205120512,0.0,0.16904611940005831,0.1334564028549315,0.0
0.513051305130513,0.0,0.16880780683268565,0.1335261025586038,0.0
0.5140514051405141,0.0,0.16857033455933715,0.13359519719596283,0.0
0.515051505150515,0.0,0.16833369766690037,0.13366369058068225,0.0
0.5160516051605161,0.0,0.16809789125078617,0.133731586519791,0.0
0.517051705170517,0.0,0.1678629104149289,0.13379888881367297,0.0
0.5180518051805181,0.0,0.1676287502717862,0.13386560125606736,0.0
0.519051905190519,0.0,0.16739540594233915,0.13393172763406838,0.0
0.5200520052005201,0.0,0.16716287255609213,0.1339972717281255,0.0
0.521052105210521,0.0,0.16693114525107305,0.13406223731204323,0.0
0.5220522052205221,0.0,0.1667002191738331,0.13412662815298126,0.0
0.523052305230523,0.0,0.16647008947944683,0.13419044801145438,0.0
0.5240524052405241,0.0,0.1662407513315122,0.13425370064133263,0.0
0.525052505250525,0.0,0.16601219990215063,0.134316389789841,0.0
0.5260526052605261,0.0,0.1657844303720068,0.13437851919755983,0.0
0.527052705270527,0.0,0.16555743793024888,0.13444009259842443,0.0
0.528052805280528,0.0,0.16533121777456833,0.13450111371972534,0.0
0.5290529052905291,0.0,0.16510576511118005,0.1345615862821082,0.0
0.53005300530053,0.0,0.16488107515482234,0.1346215139995738,0.0
0.5310531053105311,0.0,0.1646571431287568,0.1346809005794781,0.0
0.532053205320532,0.0,0.16443396426476845,0.13473974972253214,0.0
0.5330533053305331,0.0,0.16421153380316578,0.13479806512280212,0.0
0.534053405340534,0.0,0.16398984699278057,0.13485585046770943,0.0
0.5350535053505351,0.0,0.16376889909096792,0.13491310943803048,0.0
0.536053605360536,0.0,0.16354868536360653,0.13496984570789697,0.0
0.5370537053705371,0.0,0.16332920108509824,0.1350260629447956,0.0
0.538053805380538,0.0,0.16311044153836843,0.1350817648095683,0.0
0.5390539053905391,0.0,0.16289240201486577,0.1351369549564121,0.0
0.54005400540054,0.0,0.16267507781456242,0.13519163703287917,0.0
0.5410541054105411,0.0,0.1624584642459538,0.13524581467987684,0.0
0.5420542054205421,0.0,0.16224255662605885,0.13529949153166757,0.0
0.543054305430543,0.0,0.16202735028041973,0.1353526712158689,0.0
0.5440544054405441,0.0,0.16181284054310208,0.13540535735345363,0.0
0.545054505450545,0.0,0.1615990227566949,0.13545755355874958,0.0
0.5460546054605461,0.0,0.16138589227231065,0.13550926343943978,0.0
0.547054705470547,0.0,0.16117344444958506,0.13556049059656236,0.0
0.5480548054805481,0.0,0.16096167465667727,0.13561123862451063,0.0
0.549054905490549,0.0,0.16075057827026987,0.13566151111103295,0.0
0.5500550055005501,0.0,0.16054015067556876,0.13571131163723296,0.0
0.551055105510551,0.0,0.16033038726630322,0.13576064377756933,0.0
0.5520552055205521,0.0,0.16012128385573654,0.13580951077894013,0.0
0.553055305530553,0.0,0.15991286114793873,0.13585789645360993,0.0
0.5540554055405541,0.0,0.1597051311708855,0.1359057913881692,0.0
0.555055505550555,0.0,0.15949809165194456,0.1359531973350948,0.0
0.5560556055605561,0.0,0.15929174032105864,0.1360001160448622,0.0
0.5570557055705571,0.0,0.15908607491074575,0.1360465492659451,0.0
0.558055805580558,0.0,0.15888109315609905,0.13609249874481566,0.0
0.5590559055905591,0.0,0.15867679279478686,0.13613796622594446,0.0
0.56005600560056,0.0,0.1584731715670527,0.13618295345180048,0.0
0.5610561056105611,0.0,0.15827022721571524,0.13622746216285106,0.0
0.562056205620562,0.0,0.15806795748616842,0.13627149409756198,0.0
0.5630563056305631,0.0,0.15786636012638122,0.13631505099239744,0.0
0.564056405640564,0.0,0.15766543288689797,0.13635813458181997,0.0
0.5650565056505651,0.0,0.15746517352083797,0.13640074659829057,0.0
0.566056605660566,0.0,0.15726557978389588,0.13644288877226862,0.0
0.5670567056705671,0.0,0.15706664943434148,0.1364845628322119,0.0
0.568056805680568,0.0,0.1568683802330197,0.13652577050457657,0.0
0.5690569056905691,0.0,0.15667076994335064,0.13656651351381724,0.0
0.57005700570057,0.0,0.1564738163313297,0.1366067935823869,0.0
0.5710571057105711,0.0,0.1562775171655273,0.13664661243073692,0.0
0.5720572057205721,0.0,0.1560818702170891,0.13668597177731706,0.0
0.573057305730573,0.0,0.15588687325973602,0.13672487333857558,0.0
0.5740574057405741,0.0,0.15569252406976403,0.13676331882895904,0.0
0.575057505750575,0.0,0.15549882042604438,0.13680130996091242,0.0
0.5760576057605761,0.0,0.15530576011002342,0.13683884844487915,0.0
0.577057705770577,0.0,0.15511334090572276,0.13687593598930098,0.0
0.5780578057805781,0.0,0.1549215605997391,0.13691257430061818,0.0
0.579057905790579,0.0,0.15473041698124443,0.13694876508326928,0.0
0.5800580058005801,0.0,0.15453990784198576,0.13698451003969134,0.0
0.581058105810581,0.0,0.1543500309762855,0.13701981087031975,0.0
0.5820582058205821,0.0,0.15416078418104104,0.1370546692735883,0.0
0.583058305830583,0.0,0.15397216525572505,0.13708908694592925,0.0
0.5840584058405841,0.0,0.1537841720023853,0.13712306558177315,0.0
0.585058505850585,0.0,0.15359680222564492,0.13715660687354905,0.0
0.5860586058605861,0.0,0.15341005373270197,0.13718971251168438,0.0
0.5870587058705871,0.0,0.15322392433332988,0.13722238418460492,0.0
0.588058805880588,0.0,0.15303841183987718,0.1372546235787349,0.0
0.5890589058905891,0.0,0.15285351406726758,0.137286432378497,0.0
0.59005900590059,0.0,0.152669228833,0.13731781226631215,0.0
0.5910591059105911,0.0,0.1524855539571485,0.13734876492259984,0.0
0.592059205920592,0.0,0.1523024872623624,0.1373792920257779,0.0
0.5930593059305931,0.0,0.15212002657386606,0.1374093952522625,0.0
0.594059405940594,0.0,0.15193816971945917,0.13743907627646834,0.0
0.5950595059505951,0.0,0.1517569145295165,0.13746833677080844,0.0
0.596059605960596,0.0,0.15157625883698805,0.1374971784056942,0.0
0.5970597059705971,0.0,0.15139620047739893,0.1375256028495355,0.0
0.598059805980598,0.0,0.15121673728884955,0.13755361176874054,0.0
0.5990599059905991,0.0,0.1510378671120154,0.137581206827716,0.0
0.6000600060006,0.0,0.15085958779014713,0.13760838968886688,0.0
0.6010601060106011,0.0,0.1506818971690707,0.13763516201259665,0.0
0.6020602060206021,0.0,0.15050479309718715,0.13766152545730717,0.0
0.603060306030603,0.0,0.15032827342547267,0.1376874816793987,0.0
0.6040604060406041,0.0,0.1501523360074787,0.13771303233326984,0.0
0.605060506050605,0.0,0.14997697869933188,0.1377381790713177,0.0
0.6060606060606061,0.0,0.1498021993597339,0.13776292354393768,0.0
0.607060706070607,0.0,0.1496279958499618,0.13778726739952366,0.0
0.6080608060806081,0.0,0.1494543660338677,0.1378112122844679,0.0
0.609060906090609,0.0,0.14928130777787887,0.1378347598431611,0.0
0.6100610061006101,0.0,0.14910881895099784,0.13785791171799228,0.0
0.611061106110611,0.0,0.1489368974248023,0.13788066954934888,0.0
0.6120612061206121,0.0,0.14876554107344503,0.13790303497561682,0.0
0.613061306130613,0.0,0.14859474777365417,0.13792500963318033,0.0
0.6140614061406141,0.0,0.14842451540473284,0.1379465951564221,0.0
0.6150615061506151,0.0,0.14825484184855947,0.1379677931777232,0.0
0.6160616061606161,0.0,0.14808572498958766,0.13798860532746313,0.0
0.6170617061706171,0.0,0.14791716271484612,0.1380090332340197,0.0
0.618061806180618,0.0,0.1477491529139388,0.13802907852376925,0.0
0.6190619061906191,0.0,0.14758169347904482,0.13804874282108642,0.0
0.62006200620062,0.0,0.14741478230491847,0.13806802774834434,0.0
0.6210621062106211,0.0,0.14724841728888918,0.13808693492591442,0.0
0.622062206220622,0.0,0.14708259633086165,0.13810546597216664,0.0
0.6230623062306231,0.0,0.14691731733331567,0.13812362250346918,0.0
0.624062406240624,0.0,0.14675257820130627,0.13814140613418882,0.0
0.6250625062506251,0.0,0.14658837684246365,0.13815881847669062,0.0
0.626062606260626,0.0,0.14642471116699315,0.13817586114133806,0.0
0.6270627062706271,0.0,0.14626157908767534,0.13819253573649307,0.0
0.628062806280628,0.0,0.14609897851986595,0.1382088438685159,0.0
0.6290629062906291,0.0,0.14593690738149584,0.13822478714176528,0.0
0.6300630063006301,0.0,0.1457753635930712,0.1382403671585983,0.0
0.6310631063106311,0.0,0.14561434507767315,0.13825558551937045,0.0
0.6320632063206321,0.0,0.14545384976095826,0.1382704438224357,0.0
0.633063306330633,0.0,0.1452938755711581,0.13828494366414626,0.0
0.6340634063406341,0.0,0.1451344204390795,0.13829908663885293,0.0
0.635063506350635,0.0,0.14497548229810442,0.13831287433890474,0.0
0.6360636063606361,0.0,0.14481705908419001,0.13832630835464926,0.0
0.637063706370637,0.0,0.1446591487358687,0.1383393902744324,0.0
0.6380638063806381,0.0,0.14450174919424788,0.13835212168459846,0.0
0.639063906390639,0.0,0.14434485840301037,0.13836450416949014,0.0
0.6400640064006401,0.0,0.14418847430841394,0.1383765393114486,0.0
0.641064106410641,0.0,0.1440325948592918,0.13838822869081333,0.0
0.6420642064206421,0.0,0.14387721800705205,0.13839957388592228,0.0
0.643064306430643,0.0,0.14372234170567819,0.13841057647311178,0.0
0.6440644064406441,0.0,0.14356796391172877,0.13842123802671652,0.0
0.6450645064506451,0.0,0.14341408258433763,0.13843156011906965,0.0
0.6460646064606461,0.0,0.1432606956852137,0.1384415443205027,0.0
0.6470647064706471,0.0,0.1431078011786411,0.13845119219934562,0.0
0.648064806480648,0.0,0.14295539703147922,0.13846050532192675,0.0
0.6490649064906491,0.0,0.14280348121316244,0.1384694852525728,0.0
0.65006500650065,0.0,0.14265205169570055,0.1384781335536089,0.0
0.6510651065106511,0.0,0.14250110645367833,0.13848645178535865,0.0
0.652065206520652,0.0,0.14235064346425585,0.13849444150614396,0.0
0.6530653065306531,0.0,0.14220066070716836,0.13850210427228513,0.0
0.654065406540654,0.0,0.1420511561647262,0.13850944163810097,0.0
0.6550655065506551,0.0,0.14190212782181494,0.13851645515590863,0.0
0.656065606560656,0.0,0.14175357366589542,0.13852314637602361,0.0
0.6570657065706571,0.0,0.14160549168700348,0.1385295168467599,0.0
0.658065806580658,0.0,0.14145787987775027,0.13853556811442985,0.0
0.6590659065906591,0.0,0.1413107362333221,0.13854130172334422,0.0
0.6600660066006601,0.0,0.14116405875148044,0.13854671921581216,0.0
0.6610661066106611,0.0,0.1410178454325619,0.13855182213214123,0.0
0.6620662066206621,0.0,0.1408720942794784,0.1385566120106374,0.0
0.663066306630663,0.0,0.1407268032977169,0.13856109038760503,0.0
0.6640664066406641,0.0,0.14058197049533955,0.1385652587973469,0.0
0.665066506650665,0.0,0.14043759388298377,0.13856911877216416,0.0
0.6660666066606661,0.0,0.14029367147386212,0.1385726718423564,0.0
0.667066706670667,0.0,0.14015020128376232,0.13857591953622156,0.0
0.6680668066806681,0.0,0.14000718133104725,0.13857886338005604,0.0
0.669066906690669,0.0,0.13986460963665506,0.1385815048981546,0.0
0.6700670067006701,0.0,0.13972248422409897,0.13858384561281042,0.0
0.671067106710671,0.0,0.13958080311946747,0.13858588704431513,0.0
0.6720672067206721,0.0,0.13943956435142413,0.13858763071095864,0.0
