t,dose,q_c,q_p
5.9109910991099115,0.0,0.0784654371045347,0.11687351205855992
5.911791179117912,0.0,0.07843358400391871,0.1168426691776281
5.912591259125913,0.0,0.07840175774470699,0.11681182514722742
5.913391339133914,0.0,0.07836995826706433,0.11678097999961501
5.914191419141915,0.0,0.07833818551115823,0.11675013376704776
5.914991499149915,0.0,0.07830643941715901,0.11671928648178231
5.915791579157916,0.0,0.07827471992523966,0.11668843817607495
5.916591659165917,0.0,0.07824302697557604,0.1166575888821818
5.917391739173918,0.0,0.07821136050834676,0.1166267386323587
5.918191819181918,0.0,0.07817972046373325,0.11659588745886129
5.918991899189919,0.0,0.0781481067819196,0.11656503539394482
5.91979197919792,0.0,0.07811651940309275,0.1165341824698644
5.920592059205921,0.0,0.07808495826744245,0.11650332871887484
5.921392139213921,0.0,0.07805342331516119,0.11647247417323076
5.922192219221922,0.0,0.07802191448644416,0.11644161886518639
5.922992299229923,0.0,0.07799043172148942,0.1164107628269958
5.923792379237924,0.0,0.07795897496049782,0.11637990609091281
5.9245924592459245,0.0,0.07792754414367292,0.11634904868919098
5.9253925392539255,0.0,0.07789613921122104,0.11631819065408354
5.9261926192619265,0.0,0.07786476010335136,0.11628733201784353
5.9269926992699276,0.0,0.07783340676027575,0.11625647281272374
5.927792779277928,0.0,0.07780207912220895,0.1162256130709767
5.928592859285929,0.0,0.07777077712936833,0.11619475282485463
5.92939293929393,0.0,0.0777395007219742,0.11616389210660955
5.930193019301931,0.0,0.07770824984024952,0.11613303094849321
5.930993099309931,0.0,0.07767702442442012,0.11610216938275715
5.931793179317932,0.0,0.0776458244147145,0.11607130744165253
5.932593259325933,0.0,0.077614649751364,0.11604044515743037
5.933393339333934,0.0,0.07758350037460277,0.11600958256234138
5.934193419341934,0.0,0.07755237622466768,0.11597871968863607
5.934993499349935,0.0,0.07752127724179834,0.1159478565685646
5.935793579357936,0.0,0.07749020336623721,0.11591699323437696
5.936593659365937,0.0,0.07745915453822949,0.11588612971832282
5.937393739373937,0.0,0.07742813069802322,0.1158552660526517
5.938193819381938,0.0,0.07739713178586904,0.1158244022696127
5.938993899389939,0.0,0.07736615774202056,0.11579353840145479
5.93979397939794,0.0,0.07733520850673407,0.11576267448042665
5.9405940594059405,0.0,0.07730428402026868,0.11573181053877675
5.941394139413942,0.0,0.07727338422288618,0.11570094660875317
5.942194219421943,0.0,0.07724250905485124,0.11567008272260386
5.942994299429944,0.0,0.07721165845643124,0.11563921891257647
5.943794379437944,0.0,0.07718083236789644,0.11560835521091845
5.944594459445945,0.0,0.07715003072951968,0.11557749164987685
5.945394539453946,0.0,0.07711925348157674,0.11554662826169862
5.946194619461947,0.0,0.07708850056434613,0.11551576507863036
5.946994699469947,0.0,0.07705777191810917,0.11548490213291851
5.947794779477948,0.0,0.07702706748314983,0.1154540394568091
5.948594859485949,0.0,0.07699638719975498,0.11542317708254804
5.949394939493949,0.0,0.07696573100821424,0.11539231504238096
5.95019501950195,0.0,0.07693509884881997,0.11536145336855315
5.950995099509951,0.0,0.0769044906618673,0.11533059209330974
5.951795179517952,0.0,0.0768739063876542,0.11529973124889557
5.952595259525952,0.0,0.07684334596648139,0.11526887086755527
5.953395339533953,0.0,0.07681280933865228,0.11523801098153308
5.954195419541954,0.0,0.07678229644447315,0.1152071516230731
5.954995499549955,0.0,0.07675180722425305,0.11517629282441919
5.955795579557956,0.0,0.07672134161830381,0.1151454346178149
