t,dose,q_c,q_p1,q_p2
7.275727572757276,0.0,0.0603430250716304,0.09392944349400482,0.0
7.276727672767277,0.0,0.060316162287399,0.0938959271605283,0.0
7.277727772777277,0.0,0.06028932052684851,0.0938624169769229,0.0
7.278727872787279,0.0,0.06026249976497589,0.09382891295133718,0.0
7.2797279727972795,0.0,0.06023569997673846,0.09379541509194703,0.0
7.280728072807281,0.0,0.06020892113705372,0.0937619234069553,0.0
7.281728172817282,0.0,0.060182163220799556,0.0937284379045921,0.0
7.282728272827283,0.0,0.060155426202814034,0.09369495859311457,0.0
7.283728372837284,0.0,0.060128710057895614,0.09366148548080708,0.0
7.284728472847285,0.0,0.06010201476080294,0.09362801857598106,0.0
7.285728572857286,0.0,0.060075340286255025,0.09359455788697514,0.0
7.286728672867286,0.0,0.0600486866089311,0.09356110342215505,0.0
7.287728772877288,0.0,0.06002205370347068,0.09352765518991361,0.0
7.2887288728872885,0.0,0.05999544154447365,0.09349421319867089,0.0
7.28972897289729,0.0,0.059968850106500056,0.09346077745687398,0.0
7.290729072907291,0.0,0.059942279364070344,0.0934273479729972,0.0
7.291729172917292,0.0,0.059915729291665144,0.09339392475554192,0.0
7.292729272927293,0.0,0.05988919986372545,0.09336050781303673,0.0
7.293729372937293,0.0,0.0598626910546525,0.0933270971540373,0.0
7.294729472947295,0.0,0.059836202838807785,0.0932936927871264,0.0
7.2957295729572955,0.0,0.05980973519051317,0.09326029472091407,0.0
7.296729672967297,0.0,0.0597832880840507,0.09322690296403732,0.0
7.297729772977298,0.0,0.0597568614936628,0.09319351752516043,0.0
7.298729872987299,0.0,0.059730455393552095,0.09316013841297473,0.0
7.2997299729973,0.0,0.05970406975788156,0.09312676563619875,0.0
7.3007300730073,0.0,0.059677704560774425,0.0930933992035781,0.0
7.301730173017302,0.0,0.05965135977631417,0.09306003912388552,0.0
7.3027302730273025,0.0,0.05962503537854464,0.09302668540592099,0.0
7.303730373037304,0.0,0.059598731341469875,0.09299333805851145,0.0
7.304730473047305,0.0,0.05957244763905428,0.09295999709051117,0.0
7.305730573057306,0.0,0.059546184245222476,0.0929266625108014,0.0
7.306730673067307,0.0,0.05951994113385943,0.09289333432829061,0.0
7.307730773077307,0.0,0.05949371827881034,0.0928600125519144,0.0
7.308730873087309,0.0,0.05946751565388068,0.09282669719063541,0.0
7.3097309730973095,0.0,0.05944133323283629,0.0927933882534436,0.0
7.310731073107311,0.0,0.05941517098940319,0.09276008574935586,0.0
7.311731173117312,0.0,0.059389028897267784,0.0927267896874164,0.0
7.312731273127313,0.0,0.05936290693007666,0.09269350007669641,0.0
7.313731373137314,0.0,0.05933680506143679,0.09266021692629435,0.0
7.314731473147315,0.0,0.059310723264915335,0.09262694024533569,0.0
7.315731573157316,0.0,0.05928466151403983,0.09259367004297314,0.0
7.316731673167316,0.0,0.059258619782298017,0.0925604063283865,0.0
7.317731773177318,0.0,0.059232598043137935,0.09252714911078265,0.0
7.3187318731873185,0.0,0.05920659626996797,0.09249389839939574,0.0
7.31973197319732,0.0,0.059180614436156714,0.09246065420348692,0.0
7.320732073207321,0.0,0.05915465251503311,0.0924274165323446,0.0
7.321732173217322,0.0,0.0591287104798863,0.0923941853952842,0.0
7.322732273227323,0.0,0.05910278830396582,0.09236096080164836,0.0
7.323732373237323,0.0,0.059076885960481405,0.09232774276080685,0.0
7.324732473247325,0.0,0.059051003422603075,0.0922945312821565,0.0
7.3257325732573255,0.0,0.059025140663461206,0.09226132637512141,0.0
7.326732673267327,0.0,0.05899929765614636,0.09222812804915267,0.0
7.327732773277328,0.0,0.05897347437370948,0.09219493631372863,0.0
7.328732873287329,0.0,0.058947670789161716,0.09216175117835466,0.0
7.32973297329733,0.0,0.058921886875474554,0.09212857265256338,0.0
7.33073307330733,0.0,0.05889612260557974,0.09209540074591449,0.0
7.331733173317332,0.0,0.058870377952369275,0.09206223546799476,0.0
7.3327332733273325,0.0,0.05884465288869552,0.09202907682841824,0.0
7.333733373337334,0.0,0.05881894738737103,0.09199592483682599,0.0
7.334733473347335,0.0,0.05879326142116874,0.09196277950288628,0.0
7.335733573357336,0.0,0.05876759496282176,0.09192964083629446,0.0
7.336733673367337,0.0,0.05874194798502361,0.0918965088467731,0.0
7.337733773377337,0.0,0.058716320460427976,0.0918633835440718,0.0
7.338733873387339,0.0,0.05869071236164887,0.09183026493796734,0.0
7.3397339733973395,0.0,0.05866512366126064,0.09179715303826368,0.0
7.340734073407341,0.0,0.058639554331797836,0.09176404785479184,0.0
7.341734173417342,0.0,0.05861400434575536,0.09173094939741004,0.0
7.342734273427343,0.0,0.05858847367558833,0.0916978576760036,0.0
7.343734373437344,0.0,0.058562962293712224,0.09166477270048498,0.0
7.344734473447345,0.0,0.05853747017250273,0.09163169448079378,0.0
7.345734573457346,0.0,0.0585119972842959,0.09159862302689675,0.0
7.346734673467346,0.0,0.05848654360138799,0.09156555834878777,0.0
7.347734773477348,0.0,0.058461109096035566,0.09153250045648778,0.0
7.3487348734873486,0.0,0.05843569374045553,0.091499449360045,0.0
7.34973497349735,0.0,0.05841029750682497,0.09146640506953464,0.0
7.350735073507351,0.0,0.05838492036728137,0.09143336759505918,0.0
7.351735173517352,0.0,0.05835956229392239,0.09140033694674812,0.0
7.352735273527353,0.0,0.058334223258806064,0.09136731313475818,0.0
7.353735373537353,0.0,0.05830890323395066,0.09133429616927317,0.0
7.354735473547355,0.0,0.058283602191334716,0.091301286060504,0.0
7.3557355735573555,0.0,0.05825832010289711,0.09126828281868885,0.0
7.356735673567357,0.0,0.05823305694053694,0.09123528645409283,0.0
7.357735773577358,0.0,0.05820781267611366,0.09120229697700842,0.0
7.358735873587359,0.0,0.058182587281446936,0.09116931439775504,0.0
7.35973597359736,0.0,0.058157380728316777,0.09113633872667938,0.0
7.36073607360736,0.0,0.05813219298846343,0.09110336997415518,0.0
7.361736173617362,0.0,0.05810702403358743,0.0910704081505833,0.0
7.3627362736273625,0.0,0.05808187383534966,0.09103745326639187,0.0
7.363736373637364,0.0,0.05805674236537117,0.091004505332036,0.0
7.364736473647365,0.0,0.05803162959523343,0.09097156435799804,0.0
7.365736573657366,0.0,0.05800653549647807,0.0909386303547874,0.0
7.366736673667367,0.0,0.057981460040607107,0.09090570333294071,0.0
7.367736773677367,0.0,0.05795640319908277,0.09087278330302166,0.0
7.368736873687369,0.0,0.057931364943327575,0.09083987027562108,0.0
7.3697369736973695,0.0,0.05790634524472439,0.09080696426135702,0.0
7.370737073707371,0.0,0.05788134407461628,0.09077406527087455,0.0
7.371737173717372,0.0,0.057856361404306667,0.09074117331484598,0.0
7.372737273727373,0.0,0.057831397205059185,0.09070828840397065,0.0
7.373737373737374,0.0,0.05780645144809783,0.09067541054897515,0.0
7.374737473747375,0.0,0.05778152410460681,0.09064253976061311,0.0
7.375737573757376,0.0,0.05775661514573069,0.09060967604966536,0.0
7.376737673767376,0.0,0.05773172454257425,0.09057681942693982,0.0
7.377737773777378,0.0,0.05770685226620256,0.09054396990327156,0.0
7.3787378737873786,0.0,0.057681998287641055,0.09051112748952281,0.0
7.37973797379738,0.0,0.057657162577875336,0.09047829219658289,0.0
7.380738073807381,0.0,0.057632345107851396,0.09044546403536832,0.0
7.381738173817382,0.0,0.057607545848475425,0.09041264301682267,0.0
7.382738273827383,0.0,0.05758276477061398,0.09037982915191675,0.0
7.383738373837383,0.0,0.05755800184509382,0.09034702245164841,0.0
7.384738473847385,0.0,0.05753325704270201,0.09031422292704266,0.0
7.3857385738573855,0.0,0.05750853033418597,0.09028143058915171,0.0
7.386738673867387,0.0,0.05748382169025329,0.0902486454490548,0.0
7.387738773877388,0.0,0.057459131081571954,0.0902158675178584,0.0
7.388738873887389,0.0,0.05743445847877013,0.09018309680669605,0.0
7.38973897389739,0.0,0.05740980385243635,0.09015033332672849,0.0
7.39073907390739,0.0,0.0573851671731194,0.09011757708914354,0.0
7.391739173917392,0.0,0.05736054841132831,0.09008482810515614,0.0
7.3927392739273925,0.0,0.057335947537532475,0.09005208638600845,0.0
7.393739373937394,0.0,0.057311364522161484,0.09001935194296967,0.0
7.394739473947395,0.0,0.057286799335605314,0.08998662478733623,0.0
7.395739573957396,0.0,0.05726225194821411,0.08995390493043158,0.0
7.396739673967397,0.0,0.05723772233029841,0.08992119238360645,0.0
7.397739773977397,0.0,0.05721321045212896,0.08988848715823858,0.0
7.398739873987399,0.0,0.0571887162839368,0.08985578926573287,0.0
7.3997399739973995,0.0,0.0571642397959133,0.08982309871752144,0.0
7.400740074007401,0.0,0.05713978095821005,0.08979041552506342,0.0
7.401740174017402,0.0,0.05711533974093899,0.08975773969984521,0.0
7.402740274027403,0.0,0.057090916114172274,0.0897250712533802,0.0
7.403740374037404,0.0,0.05706651004794242,0.08969241019720905,0.0
7.404740474047405,0.0,0.057042121512242146,0.08965975654289945,0.0
7.405740574057406,0.0,0.05701775047702453,0.08962711030204634,0.0
7.406740674067406,0.0,0.05699339691220288,0.08959447148627167,0.0
7.407740774077408,0.0,0.05696906078765078,0.08956184010722458,0.0
7.408740874087409,0.0,0.05694474207320218,0.08952921617658138,0.0
7.40974097409741,0.0,0.0569204407386512,0.08949659970604545,0.0
7.410741074107411,0.0,0.056896156753752355,0.0894639907073474,0.0
7.411741174117412,0.0,0.05687189008822034,0.08943138919224485,0.0
7.412741274127413,0.0,0.056847640711730235,0.08939879517252267,0.0
7.413741374137413,0.0,0.056823408593917324,0.08936620865999279,0.0
7.414741474147415,0.0,0.05679919370437719,0.08933362966649427,0.0
7.4157415741574155,0.0,0.05677499601266575,0.08930105820389343,0.0
7.416741674167417,0.0,0.05675081548829914,0.08926849428408354,0.0
7.417741774177418,0.0,0.056726652100753845,0.08923593791898517,0.0
7.418741874187419,0.0,0.05670250581946655,0.0892033891205459,0.0
7.41974197419742,0.0,0.05667837661383432,0.08917084790074054,0.0
7.42074207420742,0.0,0.056654264453214434,0.089138314271571,0.0
7.421742174217422,0.0,0.05663016930692445,0.08910578824506626,0.0
7.4227422742274225,0.0,0.05660609114424229,0.08907326983328258,0.0
7.423742374237424,0.0,0.05658202993440606,0.0890407590483032,0.0
7.424742474247425,0.0,0.056557985646614226,0.08900825590223864,0.0
7.425742574257426,0.0,0.05653395825002549,0.08897576040722642,0.0
7.426742674267427,0.0,0.05650994771375888,0.08894327257543132,0.0
7.427742774277427,0.0,0.05648595400689368,0.08891079241904515,0.0
7.428742874287429,0.0,0.056461977098469424,0.08887831995028689,0.0
7.4297429742974295,0.0,0.05643801695748602,0.08884585518140273,0.0
7.430743074307431,0.0,0.056414073552903565,0.08881339812466585,0.0
7.431743174317432,0.0,0.05639014685364252,0.08878094879237673,0.0
7.432743274327433,0.0,0.05636623682858356,0.08874850719686284,0.0
7.433743374337434,0.0,0.056342343446567716,0.0887160733504789,0.0
7.434743474347435,0.0,0.056318466676396214,0.08868364726560667,0.0
7.435743574357436,0.0,0.05629460648683067,0.08865122895465513,0.0
7.436743674367436,0.0,0.05627076284659289,0.08861881843006034,0.0
7.437743774377438,0.0,0.056246935724364996,0.08858641570428548,0.0
7.438743874387439,0.0,0.05622312508878943,0.08855402078982096,0.0
7.43974397439744,0.0,0.05619933090846885,0.08852163369918419,0.0
7.440744074407441,0.0,0.056175553151966276,0.08848925444491987,0.0
7.441744174417442,0.0,0.05615179178780494,0.08845688303959967,0.0
7.442744274427443,0.0,0.05612804678446841,0.08842451949582256,0.0
7.443744374437443,0.0,0.05610431811040052,0.08839216382621452,0.0
7.444744474447445,0.0,0.05608060573400534,0.08835981604342869,0.0
7.4457445744574455,0.0,0.05605690962364733,0.08832747616014543,0.0
7.446744674467447,0.0,0.056033229747651125,0.08829514418907211,0.0
7.447744774477448,0.0,0.056009566074301735,0.08826282014294336,0.0
7.448744874487449,0.0,0.05598591857184436,0.0882305040345208,0.0
7.44974497449745,0.0,0.05596228720848458,0.08819819587659336,0.0
7.45074507450745,0.0,0.055938671952388205,0.08816589568197697,0.0
7.451745174517452,0.0,0.0559150727716813,0.08813360346351472,0.0
7.4527452745274525,0.0,0.05589148963445031,0.08810131923407691,0.0
7.453745374537454,0.0,0.05586792250874184,0.08806904300656085,0.0
7.454745474547455,0.0,0.05584437136256291,0.08803677479389113,0.0
7.455745574557456,0.0,0.055820836163880706,0.08800451460901935,0.0
7.456745674567457,0.0,0.05579731688062278,0.08797226246492434,0.0
7.457745774577457,0.0,0.05577381348067695,0.08794001837461202,0.0
7.458745874587459,0.0,0.05575032593189124,0.08790778235111539,0.0
7.4597459745974595,0.0,0.05572685420207411,0.08787555440749473,0.0
7.460746074607461,0.0,0.05570339825899415,0.0878433345568373,0.0
7.461746174617462,0.0,0.055679958070380335,0.08781112281225761,0.0
7.462746274627463,0.0,0.05565653360392188,0.08777891918689723,0.0
7.463746374637464,0.0,0.05563312482726831,0.08774672369392493,0.0
7.464746474647465,0.0,0.05560973170802939,0.08771453634653656,0.0
7.465746574657466,0.0,0.055586354213775224,0.08768235715795517,0.0
7.466746674667466,0.0,0.05556299231203617,0.08765018614143086,0.0
7.467746774677468,0.0,0.05553964597030285,0.08761802331024089,0.0
7.468746874687469,0.0,0.05551631515602622,0.08758586867768975,0.0
7.46974697469747,0.0,0.05549299983661747,0.08755372225710892,0.0
7.470747074707471,0.0,0.05546969997944813,0.08752158406185714,0.0
7.471747174717472,0.0,0.05544641555184993,0.08748945410532019,0.0
7.472747274727473,0.0,0.05542314652111499,0.08745733240091108,0.0
7.473747374737473,0.0,0.05539989285449563,0.08742521896206985,0.0
7.474747474747475,0.0,0.055376654519204475,0.08739311380226375,0.0
7.4757475747574755,0.0,0.055353431482414464,0.08736101693498717,0.0
7.476747674767477,0.0,0.055330223711258765,0.08732892837376155,0.0
7.477747774777478,0.0,0.0553070311728309,0.0872968481321356,0.0
7.478747874787479,0.0,0.055283853834184604,0.08726477622368503,0.0
7.47974797479748,0.0,0.05526069166233397,0.0872327126620128,0.0
7.48074807480748,0.0,0.0552375446242533,0.08720065746074893,0.0
7.481748174817482,0.0,0.05521441268687721,0.08716861063355057,0.0
7.4827482748274825,0.0,0.05519129581710063,0.08713657219410208,0.0
7.483748374837484,0.0,0.05516819398177872,0.08710454215611486,0.0
7.484748474847485,0.0,0.05514510714772698,0.08707252053332756,0.0
7.485748574857486,0.0,0.05512203528172114,0.08704050733950586,0.0
7.486748674867487,0.0,0.05509897835049727,0.08700850258844263,0.0
7.487748774877487,0.0,0.055075936320751674,0.08697650629395785,0.0
7.488748874887489,0.0,0.05505290915914094,0.08694451846989865,0.0
7.4897489748974895,0.0,0.055029896832281995,0.08691253913013931,0.0
7.490749074907491,0.0,0.05500689930675198,0.0868805682885812,0.0
7.491749174917492,0.0,0.05498391654908841,0.08684860595915289,0.0
7.492749274927493,0.0,0.05496094852578895,0.08681665215581003,0.0
7.493749374937494,0.0,0.0549379952033117,0.08678470689253544,0.0
7.494749474947495,0.0,0.05491505654807491,0.08675277018333902,0.0
7.495749574957496,0.0,0.05489213252645723,0.08672084204225791,0.0
7.4967496749674964,0.0,0.05486922310479751,0.0866889224833563,0.0
7.497749774977498,0.0,0.0548463282493949,0.0866570115207255,0.0
7.498749874987499,0.0,0.054823447926508874,0.08662510916848405,0.0
7.4997499749975,0.0,0.054800582102359136,0.08659321544077753,0.0
7.500750075007501,0.0,0.05477773074312573,0.08656133035177872,0.0
7.501750175017502,0.0,0.05475489381494892,0.08652945391568749,0.0
7.502750275027503,0.0,0.05473207128392933,0.0864975861467309,0.0
7.503750375037503,0.0,0.054709263116127796,0.0864657270591631,0.0
7.504750475047505,0.0,0.054686469277565465,0.08643387666726535,0.0
7.5057505750575055,0.0,0.054663689734223794,0.08640203498534613,0.0
7.506750675067507,0.0,0.05464092445204448,0.08637020202774096,0.0
7.507750775077508,0.0,0.05461817339692954,0.08633837780881262,0.0
7.508750875087509,0.0,0.054595436534741235,0.08630656234295087,0.0
7.50975097509751,0.0,0.054572713831302175,0.08627475564457275,0.0
7.51075107510751,0.0,0.05455000525239519,0.08624295772812235,0.0
7.511751175117512,0.0,0.054527310763763395,0.08621116860807089,0.0
7.5127512751275125,0.0,0.05450463033111026,0.0861793882989168,0.0
7.513751375137514,0.0,0.05448196392009944,0.08614761681518554,0.0
7.514751475147515,0.0,0.054459311496354974,0.08611585417142983,0.0
7.515751575157516,0.0,0.054436673025461096,0.0860841003822294,0.0
7.516751675167517,0.0,0.054414048472962384,0.08605235546219123,0.0
7.517751775177517,0.0,0.05439143780436369,0.08602061942594935,0.0
7.518751875187519,0.0,0.05436884098513008,0.08598889228816495,0.0
7.5197519751975195,0.0,0.05434625798068704,0.08595717406352638,0.0
7.520752075207521,0.0,0.0543236887564202,0.08592546476674907,0.0
7.521752175217522,0.0,0.054301133277675585,0.08589376441257571,0.0
7.522752275227523,0.0,0.054278591509759416,0.08586207301577593,0.0
7.523752375237524,0.0,0.054256063417938274,0.0858303905911467,0.0
7.524752475247525,0.0,0.054233548967438955,0.08579871715351195,0.0
7.525752575257526,0.0,0.05421104812344859,0.08576705271772289,0.0
7.5267526752675264,0.0,0.05418856085111458,0.08573539729865778,0.0
7.527752775277528,0.0,0.05416608711554458,0.08570375091122201,0.0
7.528752875287529,0.0,0.054143626881806586,0.08567211357034818,0.0
7.52975297529753,0.0,0.05412118011492881,0.08564048529099592,0.0
7.530753075307531,0.0,0.05409874677989982,0.08560886608815212,0.0
7.531753175317532,0.0,0.0540763268416684,0.08557725597683068,0.0
7.532753275327533,0.0,0.05405392026514368,0.08554565497207275,0.0
7.533753375337533,0.0,0.054031527015195036,0.08551406308894653,0.0
7.534753475347535,0.0,0.05400914705665211,0.08548248034254737,0.0
7.5357535753575355,0.0,0.05398678035430489,0.08545090674799781,0.0
7.536753675367537,0.0,0.05396442687290357,0.08541934232044744,0.0
7.537753775377538,0.0,0.05394208657715871,0.08538778707507311,0.0
7.538753875387539,0.0,0.053919759431741085,0.08535624102707863,0.0
7.53975397539754,0.0,0.0538974454012818,0.08532470419169513,0.0
7.54075407540754,0.0,0.053875144450372225,0.08529317658418076,0.0
7.541754175417542,0.0,0.053852856543564,0.0852616582198208,0.0
7.5427542754275425,0.0,0.05383058164536908,0.08523014911392778,0.0
7.543754375437544,0.0,0.05380831972025967,0.08519864928184119,0.0
7.544754475447545,0.0,0.0537860707326683,0.08516715873892784,0.0
7.545754575457546,0.0,0.05376383464698774,0.08513567750058151,0.0
7.546754675467547,0.0,0.05374161142757108,0.08510420558222329,0.0
7.547754775477547,0.0,0.05371940103873168,0.08507274299930123,0.0
7.548754875487549,0.0,0.053697203444743144,0.0850412897672906,0.0
7.5497549754975495,0.0,0.053675018609839455,0.08500984590169385,0.0
7.550755075507551,0.0,0.05365284649821478,0.08497841141804045,0.0
7.551755175517552,0.0,0.05363068707402364,0.08494698633188714,0.0
7.552755275527553,0.0,0.05360854030138079,0.08491557065881768,0.0
7.553755375537554,0.0,0.05358640614436132,0.08488416441444303,0.0
7.554755475547555,0.0,0.05356428456700055,0.08485276761440126,0.0
7.555755575557556,0.0,0.05354217553329413,0.08482138027435762,0.0
7.5567556755675565,0.0,0.05352007900719797,0.08479000241000442,0.0
7.557755775577558,0.0,0.05349799495262823,0.08475863403706115,0.0
7.558755875587559,0.0,0.053475923333461454,0.08472727517127444,0.0
7.55975597559756,0.0,0.05345386411353436,0.08469592582841803,0.0
7.560756075607561,0.0,0.05343181725664403,0.08466458602429286,0.0
7.561756175617562,0.0,0.05340978272654776,0.08463325577472688,0.0
7.562756275627563,0.0,0.05338776048696321,0.08460193509557534,0.0
7.563756375637563,0.0,0.05336575050156826,0.0845706240027205,0.0
7.564756475647565,0.0,0.053343752734001076,0.08453932251207177,0.0
7.5657565756575655,0.0,0.053321767147860175,0.08450803063956576,0.0
7.566756675667567,0.0,0.05329979370670425,0.08447674840116615,0.0
7.567756775677568,0.0,0.05327783237405239,0.0844454758128638,0.0
7.568756875687569,0.0,0.053255883113383876,0.08441421289067666,0.0
7.56975697569757,0.0,0.05323394588813835,0.08438295965064989,0.0
7.57075707570757,0.0,0.05321202066171569,0.0843517161088557,0.0
7.571757175717572,0.0,0.053190107397476025,0.08432048228139347,0.0
7.5727572757275725,0.0,0.053168206058739884,0.08428925818438976,0.0
7.573757375737574,0.0,0.053146316608787936,0.08425804383399815,0.0
7.574757475747575,0.0,0.05312443901086127,0.08422683924639954,0.0
7.575757575757576,0.0,0.053102573228161136,0.08419564443780175,0.0
7.576757675767577,0.0,0.05308071922384918,0.08416445942443994,0.0
7.577757775777577,0.0,0.05305887696104725,0.08413328422257624,0.0
7.578757875787579,0.0,0.05303704640283749,0.08410211884849998,0.0
7.5797579757975795,0.0,0.05301522751226237,0.08407096331852768,0.0
7.580758075807581,0.0,0.052993420252324605,0.08403981764900287,0.0
7.581758175817582,0.0,0.05297162458598722,0.08400868185629638,0.0
7.582758275827583,0.0,0.05294984047617349,0.083977555956806,0.0
7.583758375837584,0.0,0.05292806788576702,0.08394643996695683,0.0
7.584758475847585,0.0,0.05290630677761164,0.08391533390320094,0.0
7.585758575857586,0.0,0.05288455711451154,0.08388423778201765,0.0
7.5867586758675865,0.0,0.05286281885923112,0.08385315161991339,0.0
7.587758775877588,0.0,0.05284109197449509,0.08382207543342166,0.0
7.588758875887589,0.0,0.052819376422988486,0.08379100923910321,0.0
7.58975897589759,0.0,0.05279767216735654,0.08375995305354582,0.0
7.590759075907591,0.0,0.05277597917020487,0.08372890689336449,0.0
7.591759175917592,0.0,0.05275429739409929,0.08369787077520127,0.0
7.592759275927593,0.0,0.05273262680156596,0.08366684471572546,0.0
7.593759375937593,0.0,0.05271096735509128,0.08363582873163337,0.0
7.594759475947595,0.0,0.052689319017121955,0.08360482283964851,0.0
7.5957595759575955,0.0,0.05266768175006498,0.08357382705652154,0.0
7.596759675967597,0.0,0.052646055516287614,0.0835428413990302,0.0
7.597759775977598,0.0,0.05262444027811743,0.08351186588397946,0.0
7.598759875987599,0.0,0.05260283599784224,0.0834809005282013,0.0
7.5997599759976,0.0,0.052581242637710204,0.08344994534855496,0.0
7.6007600760076,0.0,0.0525596601599297,0.08341900036192673,0.0
7.601760176017602,0.0,0.0525380885266694,0.08338806558523003,0.0
7.6027602760276025,0.0,0.05251652770005833,0.08335714103540551,0.0
7.603760376037604,0.0,0.05249497764218569,0.08332622672942083,0.0
7.604760476047605,0.0,0.05247343831510108,0.08329532268427091,0.0
7.605760576057606,0.0,0.05245190968081427,0.08326442891697769,0.0
7.606760676067607,0.0,0.05243039170129542,0.08323354544459036,0.0
7.607760776077607,0.0,0.0524088843384749,0.08320267228418515,0.0
7.608760876087609,0.0,0.05238738755424336,0.08317180945286544,0.0
7.6097609760976095,0.0,0.052365901310451816,0.08314095696776183,0.0
7.610761076107611,0.0,0.05234442556891146,0.08311011484603192,0.0
7.611761176117612,0.0,0.05232296029139387,0.08307928310486058,0.0
7.612761276127613,0.0,0.052301505439630816,0.08304846176145972,0.0
7.613761376137614,0.0,0.05228006097531444,0.08301765083306843,0.0
7.614761476147615,0.0,0.052258626860097065,0.08298685033695292,0.0
7.615761576157616,0.0,0.052237203055591416,0.08295606029040657,0.0
7.6167616761676165,0.0,0.052215789523370415,0.08292528071074984,0.0
7.617761776177618,0.0,0.052194386224967276,0.08289451161533035,0.0
7.618761876187619,0.0,0.05217299312187555,0.08286375302152287,0.0
7.61976197619762,0.0,0.05215161017554901,0.08283300494672927,0.0
7.620762076207621,0.0,0.052130237347401756,0.08280226740837861,0.0
7.621762176217622,0.0,0.05210887459880815,0.08277154042392702,0.0
7.622762276227623,0.0,0.052087521891102856,0.08274082401085786,0.0
7.623762376237623,0.0,0.052066179185580805,0.08271011818668153,0.0
7.624762476247625,0.0,0.05204484644349719,0.08267942296893557,0.0
7.6257625762576255,0.0,0.05202352362606756,0.08264873837518474,0.0
7.626762676267627,0.0,0.05200221069446766,0.08261806442302085,0.0
7.627762776277628,0.0,0.0519809076098336,0.08258740113006291,0.0
7.628762876287629,0.0,0.051959614333261704,0.08255674851395697,0.0
7.62976297629763,0.0,0.05193833082580864,0.08252610659237637,0.0
7.63076307630763,0.0,0.05191705704849132,0.08249547538302145,0.0
7.631763176317632,0.0,0.051895792962286934,0.0824648549036197,0.0
7.6327632763276325,0.0,0.051874538528133,0.08243424517192582,0.0
7.633763376337634,0.0,0.05185329370692727,0.08240364620572158,0.0
7.634763476347635,0.0,0.05183205845952783,0.08237305802281594,0.0
7.635763576357636,0.0,0.051810832746752994,0.08234248064104491,0.0
7.636763676367637,0.0,0.051789616529381424,0.08231191407827175,0.0
7.637763776377637,0.0,0.051768409768152,0.08228135835238676,0.0
7.638763876387639,0.0,0.05174721242376392,0.0822508134813074,0.0
7.6397639763976395,0.0,0.051726024456876685,0.0822202794829783,0.0
7.640764076407641,0.0,0.05170484582811003,0.08218975637537118,0.0
7.641764176417642,0.0,0.05168367649804403,0.08215924417648496,0.0
7.642764276427643,0.0,0.05166251642721898,0.08212874290434559,0.0
7.643764376437644,0.0,0.05164136557613554,0.08209825257700627,0.0
7.644764476447645,0.0,0.05162022390525456,0.08206777321254725,0.0
7.645764576457646,0.0,0.05159909137499726,0.08203730482907598,0.0
7.6467646764676465,0.0,0.0515779679457451,0.08200684744472703,0.0
7.647764776477648,0.0,0.051556853577839803,0.08197640107766199,0.0
7.648764876487649,0.0,0.05153574823158344,0.08194596574606983,0.0
7.64976497649765,0.0,0.0515146518672383,0.08191554146816638,0.0
7.650765076507651,0.0,0.05149356444502701,0.08188512826219484,0.0
7.651765176517652,0.0,0.05147248592513242,0.08185472614642536,0.0
7.652765276527653,0.0,0.051451416267697746,0.0818243351391554,0.0
7.653765376537653,0.0,0.05143035543282642,0.08179395525870939,0.0
7.654765476547655,0.0,0.05140930338058215,0.08176358652343899,0.0
7.6557655765576555,0.0,0.05138826007098901,0.08173322895172298,0.0
7.656765676567657,0.0,0.05136722546403126,0.08170288256196727,0.0
7.657765776577658,0.0,0.05134619951965354,0.08167254737260493,0.0
7.658765876587659,0.0,0.051325182936288204,0.08164222294380051,0.0
7.65976597659766,0.0,0.0513041767958563,0.08161190859784678,0.0
7.66076607660766,0.0,0.051283181107930544,0.08158160432255512,0.0
7.661766176617662,0.0,0.05126219587179225,0.08155131011212552,0.0
7.6627662766276625,0.0,0.05124122108670008,0.0815210259607741,0.0
7.663766376637664,0.0,0.05122025675188988,0.08149075186273293,0.0
7.664766476647665,0.0,0.0511993028665749,0.08146048781225029,0.0
7.665766576657666,0.0,0.05117835942994556,0.08143023380359035,0.0
7.666766676667667,0.0,0.05115742644116967,0.0813999898310335,0.0
7.667766776677667,0.0,0.05113650389939226,0.08136975588887609,0.0
7.668766876687669,0.0,0.05111559180373566,0.08133953197143048,0.0
7.6697669766976695,0.0,0.05109469015329953,0.08130931807302527,0.0
7.670767076707671,0.0,0.051073798947160756,0.08127911418800493,0.0
7.671767176717672,0.0,0.05105291818437356,0.08124892031073012,0.0
7.672767276727673,0.0,0.05103204786396941,0.08121873643557746,0.0
7.673767376737674,0.0,0.051011187984957115,0.08118856255693972,0.0
7.674767476747675,0.0,0.050990338546322705,0.08115839866922564,0.0
7.675767576757676,0.0,0.05096949954702956,0.08112824476686012,0.0
7.6767676767676765,0.0,0.05094867098601832,0.08109810084428402,0.0
7.677767776777678,0.0,0.05092785286220688,0.0810679668959543,0.0
7.678767876787679,0.0,0.05090704517449049,0.08103784291634401,0.0
7.67976797679768,0.0,0.05088624792174162,0.08100772889994219,0.0
7.680768076807681,0.0,0.05086546110281011,0.08097762484125404,0.0
7.681768176817682,0.0,0.050844684716522974,0.08094753073480068,0.0
7.682768276827683,0.0,0.05082391876168463,0.08091744657511944,0.0
7.683768376837683,0.0,0.050803163237076704,0.0808873723567636,0.0
