t,dose,q_c,q_p
7.186718671867187,0.0,0.0018432363984505343,0.002984626730433608
7.187718771877187,0.0,0.0018425359545227633,0.0029834846804085526
7.188718871887189,0.0,0.0018418358190967193,0.0029823430418460853
7.1897189718971894,0.0,0.0018411359919882017,0.0029812018146285653
7.190719071907191,0.0,0.0018404364730123695,0.002980060998638821
7.191719171917192,0.0,0.0018397372619837452,0.0029789205937601573
7.192719271927193,0.0,0.0018390383587162107,0.0029777805998763493
7.193719371937194,0.0,0.001838339763023012,0.0029766410168716477
7.194719471947195,0.0,0.001837641474716754,0.0029755018446307735
7.195719571957196,0.0,0.0018369434936094057,0.0029743630830389237
7.196719671967196,0.0,0.0018362458195122957,0.002973224731981766
7.197719771977198,0.0,0.0018355484522361142,0.00297208679134544
7.1987198719871985,0.0,0.0018348513915909148,0.0029709492610165635
7.1997199719972,0.0,0.0018341546373861102,0.0029698121408822213
7.200720072007201,0.0,0.0018334581894304779,0.0029686754308299755
7.201720172017202,0.0,0.0018327620475321526,0.002967539130747858
7.202720272027203,0.0,0.0018320662114986353,0.002966403240524377
7.203720372037203,0.0,0.001831370681136785,0.0029652677600485117
7.204720472047205,0.0,0.0018306754562528226,0.002964132689209713
7.2057205720572055,0.0,0.0018299805366523334,0.002962998027897909
7.206720672067207,0.0,0.0018292859221402604,0.0029618637760034957
7.207720772077208,0.0,0.0018285916125209114,0.0029607299334173465
7.208720872087209,0.0,0.0018278976075979537,0.002959596500030805
7.20972097209721,0.0,0.0018272039071744177,0.00295846347573569
7.21072107210721,0.0,0.0018265105110526938,0.0029573308604242915
7.211721172117212,0.0,0.001825817419034534,0.0029561986539893715
7.2127212721272125,0.0,0.0018251246309210544,0.002955066856324169
7.213721372137214,0.0,0.001824432146512729,0.0029539354673223917
7.214721472147215,0.0,0.0018237399656093963,0.0029528044868782246
7.215721572157216,0.0,0.0018230480880102543,0.002951673914886321
7.216721672167217,0.0,0.001822356513513865,0.0029505437512418113
7.217721772177217,0.0,0.001821665241918149,0.002949413995840297
7.218721872187219,0.0,0.0018209742730203897,0.002948284648577851
7.2197219721972195,0.0,0.0018202836066172339,0.0029471557093510236
7.220722072207221,0.0,0.0018195932425046865,0.002946027178056833
7.221722172217222,0.0,0.001818903180478117,0.002944899054592776
7.222722272227223,0.0,0.0018182134203322544,0.0029437713388568163
7.223722372237224,0.0,0.001817523961861191,0.002942644030747396
7.224722472247225,0.0,0.0018168348048583785,0.002941517130163426
7.225722572257226,0.0,0.001816145949116633,0.002940390637004294
7.226722672267226,0.0,0.0018154573944281296,0.0029392645511698585
7.227722772277228,0.0,0.0018147691405844054,0.002938138872560449
7.2287228722872285,0.0,0.001814081187376361,0.0029370136010768736
7.22972297229723,0.0,0.001813393534594255,0.0029358887366204072
7.230723072307231,0.0,0.0018127061820277126,0.002934764279092804
7.231723172317232,0.0,0.0018120191294657148,0.0029336402283962845
7.232723272327233,0.0,0.0018113323766966094,0.002932516584433548
7.233723372337233,0.0,0.001810645923508102,0.002931393347107764
7.234723472347235,0.0,0.0018099597696872608,0.002930270516322574
7.2357235723572355,0.0,0.001809273915020517,0.002929148091982096
7.236723672367237,0.0,0.0018085883592936615,0.002928026073990917
7.237723772377238,0.0,0.0018079031022918482,0.0029269044622541006
7.238723872387239,0.0,0.0018072181437995907,0.0029257832566771803
7.23972397239724,0.0,0.0018065334836007668,0.0029246624571661658
7.24072407240724,0.0,0.0018058491214786134,0.0029235420636275376
7.241724172417242,0.0,0.0018051650572157298,0.0029224220759682482
7.2427242724272425,0.0,0.0018044812905940778,0.0029213024940957268
7.243724372437244,0.0,0.0018037978213949792,0.0029201833179178715
7.244724472447245,0.0,0.0018031146493991189,0.0029190645473430575
7.245724572457246,0.0,0.0018024317743865414,0.0029179461822801283
7.246724672467247,0.0,0.0018017491961366554,0.0029168282226384058
7.247724772477247,0.0,0.001801066914428229,0.0029157106683276807
7.248724872487249,0.0,0.0018003849290393918,0.002914593519258217
7.2497249724972495,0.0,0.0017997032397476368,0.002913476775340755
7.250725072507251,0.0,0.001799021846329817,0.002912360436486504
7.251725172517252,0.0,0.0017983407485621479,0.0029112445026071507
7.252725272527253,0.0,0.001797659946220205,0.002910128973614849
7.253725372537254,0.0,0.001796979439078928,0.0029090138494222316
7.254725472547255,0.0,0.0017962992269126147,0.0029078991299423995
7.255725572557256,0.0,0.0017956193094949284,0.002906784815088932
7.256725672567256,0.0,0.0017949396865988908,0.002905670904775876
7.257725772577258,0.0,0.0017942603579968858,0.0029045573989177538
7.2587258725872585,0.0,0.0017935813234606604,0.0029034442974295617
7.25972597259726,0.0,0.0017929025827613215,0.002902331600226767
7.260726072607261,0.0,0.0017922241356693384,0.002901219307225312
7.261726172617262,0.0,0.0017915459819545414,0.0029001074183416095
7.262726272627263,0.0,0.0017908681213861235,0.0028989959334925486
7.263726372637263,0.0,0.0017901905537326375,0.0028978848525954893
7.264726472647265,0.0,0.0017895132787619987,0.0028967741755682634
7.2657265726572655,0.0,0.0017888362962414847,0.002895663902329179
7.266726672667267,0.0,0.0017881596059377333,0.002894554032797014
7.267726772677268,0.0,0.0017874832076167448,0.002893444566891022
7.268726872687269,0.0,0.00178680710104388,0.0028923355045309277
7.26972697269727,0.0,0.0017861312859838632,0.00289122684563693
7.27072707270727,0.0,0.0017854557622007782,0.0028901185901297004
7.271727172717272,0.0,0.0017847805294580713,0.002889010737930382
7.2727272727272725,0.0,0.0017841055875185505,0.0028879032889605944
7.273727372737274,0.0,0.0017834309361443846,0.002886796243142426
7.274727472747275,0.0,0.0017827565750971053,0.0028856896003984418
7.275727572757276,0.0,0.0017820825041376042,0.0028845833606516774
7.276727672767277,0.0,0.0017814087230261363,0.0028834775238256428
7.277727772777277,0.0,0.0017807352315223164,0.0028823720898443206
7.278727872787279,0.0,0.001780062029385121,0.002881267058632165
7.2797279727972795,0.0,0.0017793891163728902,0.002880162430114107
7.280728072807281,0.0,0.001778716492243323,0.002879058204215545
7.281728172817282,0.0,0.0017780441567534823,0.002877954380862357
7.282728272827283,0.0,0.00177737210965979,0.0028768509599808876
7.283728372837284,0.0,0.0017767003507180327,0.0028757479414979596
7.284728472847285,0.0,0.0017760288796833557,0.002874645325340865
7.285728572857286,0.0,0.0017753576963102677,0.002873543111437372
7.286728672867286,0.0,0.0017746868003526378,0.002872441299715719
7.287728772877288,0.0,0.001774016191563697,0.0028713398901046186
7.2887288728872885,0.0,0.0017733458696960387,0.002870238882533258
7.28972897289729,0.0,0.0017726758345016163,0.0028691382769312932
7.290729072907291,0.0,0.0017720060857317464,0.002868038073228859
7.291729172917292,0.0,0.0017713366231371056,0.0028669382713565573
7.292729272927293,0.0,0.0017706674464677337,0.002865838871245468
7.293729372937293,0.0,0.001769998555473031,0.0028647398728271416
7.294729472947295,0.0,0.0017693299499017584,0.0028636412760335993
7.2957295729572955,0.0,0.0017686616295020411,0.0028625430807973414
7.296729672967297,0.0,0.0017679935940213627,0.0028614452870513347
7.297729772977298,0.0,0.0017673258432065718,0.0028603478947290244
7.298729872987299,0.0,0.001766658376803875,0.0028592509037643245
7.2997299729973,0.0,0.0017659911945588432,0.0028581543140916246
7.3007300730073,0.0,0.0017653242962164077,0.002857058125645787
7.301730173017302,0.0,0.0017646576815208604,0.0028559623383621452
7.3027302730273025,0.0,0.001763991350215857,0.002854866952176509
7.303730373037304,0.0,0.001763325302044413,0.0028537719670251567
7.304730473047305,0.0,0.0017626595367489068,0.002852677382844845
7.305730573057306,0.0,0.001761994054071076,0.002851583199572798
7.306730673067307,0.0,0.0017613288537520234,0.002850489417146718
7.307730773077307,0.0,0.0017606639355322098,0.002849396035504777
7.308730873087309,0.0,0.0017599992991514592,0.0028483030545856203
7.3097309730973095,0.0,0.001759334944348958,0.002847210474328368
7.310731073107311,0.0,0.0017586708708632517,0.002846118294672611
7.311731173117312,0.0,0.0017580070784322505,0.002845026515558415
7.312731273127313,0.0,0.001757343566793223,0.002843935136926317
7.313731373137314,0.0,0.0017566803356828023,0.00284284415871733
7.314731473147315,0.0,0.0017560173848369803,0.0028417535808729355
7.315731573157316,0.0,0.0017553547139911125,0.002840663403335093
7.316731673167316,0.0,0.0017546923228799157,0.002839573626046231
7.317731773177318,0.0,0.0017540302112374667,0.0028384842489492528
7.3187318731873185,0.0,0.0017533683787972058,0.002837395271987535
7.31973197319732,0.0,0.001752706825291933,0.0028363066951049253
7.320732073207321,0.0,0.001752045550453812,0.0028352185182457476
7.321732173217322,0.0,0.001751384554014366,0.002834130741354795
7.322732273227323,0.0,0.0017507238357044818,0.0028330433643773386
7.323732373237323,0.0,0.001750063395254406,0.002831956387259117
7.324732473247325,0.0,0.0017494032323937467,0.002830869809946344
7.3257325732573255,0.0,0.001748743346851476,0.0028297836323857095
7.326732673267327,0.0,0.001748083738355924,0.0028286978545243708
7.327732773277328,0.0,0.0017474244066347853,0.0028276124763099634
7.328732873287329,0.0,0.0017467653514151144,0.0028265274976905915
7.32973297329733,0.0,0.0017461065724233287,0.0028254429186148357
7.33073307330733,0.0,0.0017454480693852056,0.002824358739031748
7.331733173317332,0.0,0.0017447898420258846,0.002823274958890853
7.3327332733273325,0.0,0.001744131890069868,0.0028221915781421504
7.333733373337334,0.0,0.0017434742132410174,0.002821108596736109
7.334733473347335,0.0,0.0017428168112625585,0.0028200260146236758
7.335733573357336,0.0,0.0017421596838570756,0.002818943831756266
7.336733673367337,0.0,0.0017415028307465183,0.0028178620480857714
7.337733773377337,0.0,0.0017408462516521946,0.002816780663564555
7.338733873387339,0.0,0.001740189946294774,0.0028156996781454518
7.3397339733973395,0.0,0.0017395339143942905,0.002814619091781773
7.340734073407341,0.0,0.0017388781556701366,0.0028135389044272995
7.341734173417342,0.0,0.0017382226698410689,0.002812459116036288
7.342734273427343,0.0,0.001737567456625203,0.0028113797265634658
7.343734373437344,0.0,0.001736912515740018,0.0028103007359640353
7.344734473447345,0.0,0.0017362578469023533,0.00280922214419367
7.345734573457346,0.0,0.0017356034498284113,0.002808143951208518
7.346734673467346,0.0,0.0017349493242337548,0.0028070661569652
7.347734773477348,0.0,0.0017342954698333075,0.002805988761420807
7.3487348734873486,0.0,0.0017336418863413573,0.0028049117645329094
7.34973497349735,0.0,0.0017329885734715502,0.0028038351662595436
7.350735073507351,0.0,0.001732335530936897,0.002802758966559224
7.351735173517352,0.0,0.0017316827584497678,0.0028016831653909346
7.352735273527353,0.0,0.0017310302557218952,0.002800607762714135
7.353735373537353,0.0,0.0017303780224643738,0.0027995327584887575
7.354735473547355,0.0,0.0017297260583876578,0.0027984581526752034
7.3557355735573555,0.0,0.0017290743632015658,0.002797383945234354
7.356735673567357,0.0,0.0017284229366152752,0.0027963101361275578
7.357735773577358,0.0,0.0017277717783373274,0.0027952367253166396
7.358735873587359,0.0,0.001727120888075623,0.002794163712763894
7.35973597359736,0.0,0.0017264702655374268,0.002793091098432093
7.36073607360736,0.0,0.001725819910429363,0.0027920188822844784
7.361736173617362,0.0,0.0017251698224574172,0.002790947064284765
7.3627362736273625,0.0,0.0017245200013269392,0.0027898756443971427
7.363736373637364,0.0,0.0017238704467426366,0.0027888046225862714
7.364736473647365,0.0,0.0017232211584085825,0.002787733998817288
7.365736573657366,0.0,0.0017225721360282084,0.002786663773055799
7.366736673667367,0.0,0.001721923379304309,0.0027855939452678855
7.367736773677367,0.0,0.00172127488793904,0.0027845245154201016
7.368736873687369,0.0,0.0017206266616339185,0.002783455483479472
7.3697369736973695,0.0,0.0017199787000898245,0.002782386849413499
7.370737073707371,0.0,0.001719331003006997,0.0027813186131901537
7.371737173717372,0.0,0.0017186835700850394,0.002780250774777884
7.372737273727373,0.0,0.001718036401022914,0.0027791833341456055
7.373737373737374,0.0,0.0017173894955189474,0.0027781162912627125
7.374737473747375,0.0,0.0017167428532708254,0.0027770496460990685
7.375737573757376,0.0,0.0017160964739755965,0.0027759833986250124
7.376737673767376,0.0,0.001715450357329671,0.0027749175488113553
7.377737773777378,0.0,0.0017148045030288194,0.0027738520966293792
7.3787378737873786,0.0,0.0017141589107681756,0.002772787042050843
7.37973797379738,0.0,0.0017135135802422334,0.0027717223850479743
7.380738073807381,0.0,0.0017128685111448495,0.002770658125593479
7.381738173817382,0.0,0.0017122237031692408,0.0027695942636605303
7.382738273827383,0.0,0.0017115791560079877,0.002768530799222779
7.383738373837383,0.0,0.00171093486935303,0.002767467732254347
7.384738473847385,0.0,0.00171029084289567,0.0027664050627298274
7.3857385738573855,0.0,0.0017096470763265724,0.00276534279062429
7.386738673867387,0.0,0.0017090035693357614,0.002764280915913274
7.387738773877388,0.0,0.0017083603216126253,0.002763219438572796
7.388738873887389,0.0,0.0017077173328459115,0.0027621583585793405
7.38973897389739,0.0,0.0017070746027237314,0.0027610976759098703
7.39073907390739,0.0,0.0017064321309335556,0.002760037390541816
7.391739173917392,0.0,0.0017057899171622174,0.002758977502453083
7.3927392739273925,0.0,0.0017051479610959122,0.002757918011622054
7.393739373937394,0.0,0.001704506262420196,0.0027568589180275768
7.394739473947395,0.0,0.0017038648208199869,0.00275580022164898
7.395739573957396,0.0,0.001703223635979564,0.002754741922466059
7.396739673967397,0.0,0.0017025827075825687,0.0027536840204590877
7.397739773977397,0.0,0.0017019420353120034,0.0027526265156088085
7.398739873987399,0.0,0.0017013016188502325,0.002751569407896438
7.3997399739973995,0.0,0.0017006614578789813,0.002750512697303668
7.400740074007401,0.0,0.0017000215520793368,0.0027494563838126604
7.401740174017402,0.0,0.0016993819011317489,0.002748400467406052
7.402740274027403,0.0,0.001698742504716027,0.002747344948066951
7.403740374037404,0.0,0.001698103362511344,0.002746289825778942
7.404740474047405,0.0,0.0016974644741962319,0.0027452351005260774
7.405740574057406,0.0,0.0016968258394485874,0.002744180772292888
7.406740674067406,0.0,0.0016961874579456662,0.0027431268410643733
7.407740774077408,0.0,0.0016955493293640863,0.0027420733068260076
7.408740874087409,0.0,0.0016949114533798282,0.002741020169563739
7.40974097409741,0.0,0.0016942738296682322,0.0027399674292639875
7.410741074107411,0.0,0.0016936364579040021,0.0027389150859136466
7.411741174117412,0.0,0.001692999337761202,0.0027378631395000817
7.412741274127413,0.0,0.0016923624689132578,0.002736811590011134
7.413741374137413,0.0,0.0016917258510329573,0.0027357604374351144
7.414741474147415,0.0,0.0016910894837924482,0.0027347096817608076
7.4157415741574155,0.0,0.0016904533668632435,0.002733659322977474
7.416741674167417,0.0,0.0016898174999162132,0.002732609361074843
7.417741774177418,0.0,0.0016891818826215925,0.0027315597960431218
7.418741874187419,0.0,0.001688546514648976,0.002730510627872984
7.41974197419742,0.0,0.0016879113956673208,0.0027294618565555833
7.42074207420742,0.0,0.0016872765253449459,0.002728413482082542
7.421742174217422,0.0,0.0016866419033495297,0.0027273655044459553
7.4227422742274225,0.0,0.0016860075293481157,0.002726317923638395
7.423742374237424,0.0,0.0016853734030071055,0.0027252707396529015
7.424742474247425,0.0,0.0016847395239922647,0.0027242239524829922
7.425742574257426,0.0,0.001684105891968719,0.0027231775621226533
7.426742674267427,0.0,0.0016834725066009566,0.0027221315685663485
7.427742774277427,0.0,0.0016828393675528267,0.0027210859718090124
7.428742874287429,0.0,0.0016822064744875399,0.00272004077184605
7.4297429742974295,0.0,0.001681573827067669,0.0027189959686733448
7.430743074307431,0.0,0.0016809414249551475,0.002717951562287248
7.431743174317432,0.0,0.001680309267811272,0.0027169075526845884
7.432743274327433,0.0,0.0016796773552966984,0.002715863939862663
7.433743374337434,0.0,0.0016790456870714467,0.002714820723819248
7.434743474347435,0.0,0.0016784142627948957,0.0027137779045525853
7.435743574357436,0.0,0.0016777830821257886,0.002712735482061397
7.436743674367436,0.0,0.0016771521447222285,0.0027116934563448723
7.437743774377438,0.0,0.0016765214502416793,0.0027106518274026756
7.438743874387439,0.0,0.0016758909983409687,0.0027096105952349476
7.43974397439744,0.0,0.0016752607886762836,0.002708569759842295
7.440744074407441,0.0,0.0016746308209031747,0.002707529321225805
7.441744174417442,0.0,0.0016740010946765525,0.002706489279387031
7.442744274427443,0.0,0.0016733716096506905,0.0027054496343280063
7.443744374437443,0.0,0.0016727423654792225,0.002704410386051232
7.444744474447445,0.0,0.0016721133618151436,0.002703371534559683
7.4457445744574455,0.0,0.0016714845983108123,0.0027023330798568094
7.446744674467447,0.0,0.0016708560746179467,0.002701295021946532
7.447744774477448,0.0,0.0016702277903876284,0.002700257360833247
7.448744874487449,0.0,0.001669599745270298,0.0026992200965218205
7.44974497449745,0.0,0.0016689719389157607,0.0026981832290175947
7.45074507450745,0.0,0.001668344370973181,0.0026971467583263836
7.451745174517452,0.0,0.0016677170410910854,0.002696110684454472
7.4527452745274525,0.0,0.0016670899489173623,0.0026950750074086222
7.453745374537454,0.0,0.0016664630940992618,0.002694039727196065
7.454745474547455,0.0,0.0016658364762833953,0.002693004843824509
7.455745574557456,0.0,0.0016652100951157355,0.0026919703573021307
7.456745674567457,0.0,0.0016645839502416175,0.002690936267637583
7.457745774577457,0.0,0.001663958041305737,0.0026899025748399917
7.458745874587459,0.0,0.0016633323679521514,0.002688869278918952
7.4597459745974595,0.0,0.0016627069298242806,0.002687836379884538
7.460746074607461,0.0,0.0016620817265649047,0.0026868038777472917
7.461746174617462,0.0,0.0016614567578161665,0.0026857717725182317
7.462746274627463,0.0,0.0016608320232195696,0.002684740064208846
7.463746374637464,0.0,0.0016602075224159802,0.002683708752831099
7.464746474647465,0.0,0.0016595832550456244,0.0026826778383974266
7.465746574657466,0.0,0.0016589592207480915,0.0026816473209207376
7.466746674667466,0.0,0.001658335419162331,0.002680617200414415
7.467746774677468,0.0,0.0016577118499266543,0.002679587476892312
7.468746874687469,0.0,0.001657088512678736,0.0026785581503687584
7.46974697469747,0.0,0.0016564654070556095,0.002677529220858554
7.470747074707471,0.0,0.0016558425326936722,0.0026765006883769744
7.471747174717472,0.0,0.001655219889228681,0.002675472552939765
7.472747274727473,0.0,0.0016545974762957566,0.0026744448145631485
7.473747374737473,0.0,0.0016539752935293794,0.002673417473263816
7.474747474747475,0.0,0.0016533533405633915,0.002672390529058933
7.4757475747574755,0.0,0.0016527316170309983,0.0026713639819661407
7.476747674767477,0.0,0.0016521101225647644,0.00267033783200355
7.477747774777478,0.0,0.0016514888567966174,0.0026693120791897473
7.478747874787479,0.0,0.0016508678193578462,0.002668286723543789
7.47974797479748,0.0,0.0016502470098791015,0.002667261765085209
7.48074807480748,0.0,0.0016496264279903953,0.0026662372038340093
7.481748174817482,0.0,0.0016490060733210998,0.0026652130398106674
7.4827482748274825,0.0,0.0016483859454999518,0.002664189273036135
7.483748374837484,0.0,0.0016477660441550465,0.002663165903531833
7.484748474847485,0.0,0.0016471463689138432,0.0026621429313196604
7.485748574857486,0.0,0.001646526919403161,0.0026611203564219847
7.486748674867487,0.0,0.0016459076952491818,0.0026600981788616495
7.487748774877487,0.0,0.0016452886960774482,0.0026590763986619696
7.488748874887489,0.0,0.0016446699215128635,0.0026580550158467322
7.4897489748974895,0.0,0.0016440513711796958,0.002657034030440201
7.490749074907491,0.0,0.0016434330447015707,0.0026560134424671086
7.491749174917492,0.0,0.0016428149417014788,0.002654993251952663
7.492749274927493,0.0,0.0016421970618017692,0.0026539734589225445
7.493749374937494,0.0,0.001641579404624156,0.002652954063402907
7.494749474947495,0.0,0.001640961969789711,0.002651935065420376
7.495749574957496,0.0,0.001640344756918871,0.002650916465002052
7.4967496749674964,0.0,0.001639727765631433,0.0026498982621755074
7.497749774977498,0.0,0.0016391109955465539,0.002648880456968786
7.498749874987499,0.0,0.001638494446282755,0.0026478630494104092
7.4997499749975,0.0,0.0016378781174579173,0.0026468460395293655
7.500750075007501,0.0,0.0016372620086892845,0.0026458294273551224
7.501750175017502,0.0,0.0016366461195934606,0.0026448132129176143
7.502750275027503,0.0,0.0016360304497864127,0.0026437973962472544
7.503750375037503,0.0,0.0016354149988834677,0.0026427819773749256
7.504750475047505,0.0,0.001634799766499315,0.0026417669563319826
7.5057505750575055,0.0,0.0016341847522480064,0.002640752333150258
7.506750675067507,0.0,0.0016335699557429534,0.0026397381078620517
7.507750775077508,0.0,0.001632955376596931,0.002638724280500142
7.508750875087509,0.0,0.0016323410144220736,0.0026377108510977744
7.50975097509751,0.0,0.0016317268688298794,0.002636697819688674
7.51075107510751,0.0,0.001631112939431207,0.0026356851863070328
7.511751175117512,0.0,0.0016304992258362756,0.002634672950987519
7.5127512751275125,0.0,0.0016298857276546685,0.002633661113765275
7.513751375137514,0.0,0.0016292724444953277,0.002632649674675912
7.514751475147515,0.0,0.0016286593759665597,0.0026316386337555185
7.515751575157516,0.0,0.0016280465216760294,0.002630627991040653
7.516751675167517,0.0,0.001627433881230766,0.0026296177465683496
7.517751775177517,0.0,0.0016268214542371593,0.0026286079003761138
7.518751875187519,0.0,0.0016262092403009588,0.0026275984525019223
7.5197519751975195,0.0,0.0016255972390272794,0.00262658940298423
7.520752075207521,0.0,0.0016249854500205935,0.0026255807518619596
7.521752175217522,0.0,0.0016243738728847386,0.0026245724991745094
7.522752275227523,0.0,0.0016237625072229105,0.0026235646449617508
7.523752375237524,0.0,0.0016231513526376697,0.0026225571892640274
7.524752475247525,0.0,0.0016225404087309356,0.0026215501321221546
7.525752575257526,0.0,0.0016219296751039912,0.002620543473577425
7.5267526752675264,0.0,0.0016213191513574795,0.0026195372136716
7.527752775277528,0.0,0.0016207088370914055,0.002618531352446914
7.528752875287529,0.0,0.0016200987319051371,0.002617525889946079
7.52975297529753,0.0,0.001619488835397401,0.0026165208262122737
7.530753075307531,0.0,0.0016188791471662889,0.0026155161612891565
7.531753175317532,0.0,0.0016182696668092507,0.0026145118952208522
7.532753275327533,0.0,0.0016176603939231002,0.002613508028051964
7.533753375337533,0.0,0.001617051328104012,0.002612504559827565
7.534753475347535,0.0,0.0016164424689475215,0.002611501490593201
7.5357535753575355,0.0,0.0016158338160485275,0.002610498820394894
7.536753675367537,0.0,0.001615225369001288,0.002609496549279136
7.537753775377538,0.0,0.0016146171273994248,0.0026084946772928935
7.538753875387539,0.0,0.001614009090835919,0.0026074932044836043
7.53975397539754,0.0,0.0016134012589031168,0.0026064921308991827
7.54075407540754,0.0,0.0016127936311927217,0.002605491456588012
7.541754175417542,0.0,0.0016121862072958006,0.0026044911815989507
7.5427542754275425,0.0,0.0016115789868027836,0.00260349130598133
7.543754375437544,0.0,0.0016109719693034592,0.002602491829784953
7.544754475447545,0.0,0.0016103651543869807,0.002601492753060099
7.545754575457546,0.0,0.00160975854164186,0.0026004940758575165
7.546754675467547,0.0,0.001609152130655973,0.00259949579822843
7.547754775477547,0.0,0.0016085459210165554,0.0025984979202245337
7.548754875487549,0.0,0.0016079399123102049,0.002597500441897998
7.5497549754975495,0.0,0.001607334104122882,0.0025965033633014653
7.550755075507551,0.0,0.0016067284960399068,0.00259550668448805
7.551755175517552,0.0,0.0016061230876459626,0.002594510405511341
7.552755275527553,0.0,0.0016055178785250928,0.002593514526425399
7.553755375537554,0.0,0.0016049128682607042,0.002592519047284759
7.554755475547555,0.0,0.0016043080564355624,0.002591523968144427
7.555755575557556,0.0,0.0016037034426317986,0.0025905292890598857
7.5567556755675565,0.0,0.0016030990264309015,0.0025895350100870853
7.557755775577558,0.0,0.0016024948074137234,0.0025885411312824534
7.558755875587559,0.0,0.0016018907851604782,0.002587547652702891
7.55975597559756,0.0,0.0016012869592507402,0.0025865545744057673
7.560756075607561,0.0,0.0016006833292634471,0.0025855618964489304
7.561756175617562,0.0,0.0016000798947768962,0.0025845696188906966
7.562756275627563,0.0,0.0015994766553687478,0.002583577741789859
7.563756375637563,0.0,0.0015988736106160232,0.0025825862652056808
7.564756475647565,0.0,0.0015982707600951046,0.0025815951891978994
7.5657565756575655,0.0,0.001597668103381738,0.002580604513826726
7.566756675667567,0.0,0.001597065640051027,0.0025796142391528434
7.567756775677568,0.0,0.0015964633696774414,0.0025786243652374087
7.568756875687569,0.0,0.001595861291834809,0.0025776348921420496
7.56975697569757,0.0,0.0015952594060963214,0.002576645819928871
7.57075707570757,0.0,0.0015946577120345303,0.002575657148660447
7.571757175717572,0.0,0.001594056209221349,0.0025746688783998255
7.5727572757275725,0.0,0.0015934548972280536,0.0025736810092105294
7.573757375737574,0.0,0.0015928537756252806,0.0025726935411565528
7.574757475747575,0.0,0.001592252843983029,0.0025717064743023634
7.575757575757576,0.0,0.001591652101870658,0.0025707198087129004
7.576757675767577,0.0,0.00159105154885689,0.002569733544453579
7.577757775777577,0.0,0.0015904511845098077,0.0025687476815902856
7.578757875787579,0.0,0.0015898510083968557,0.0025677622201893784
7.5797579757975795,0.0,0.0015892510200848408,0.0025667771603176907
7.580758075807581,0.0,0.0015886512191399297,0.0025657925020425285
7.581758175817582,0.0,0.0015880516051276533,0.0025648082454316707
7.582758275827583,0.0,0.001587452177612901,0.0025638243905533684
7.583758375837584,0.0,0.0015868529361599266,0.002562840937476346
7.584758475847585,0.0,0.0015862538803323434,0.0025618578862698013
7.585758575857586,0.0,0.0015856550096931274,0.0025608752370034063
7.5867586758675865,0.0,0.0015850563238046156,0.0025598929897473026
7.587758775877588,0.0,0.0015844578222285065,0.0025589111445721083
7.588758875887589,0.0,0.0015838595045258607,0.0025579297015489123
7.58975897589759,0.0,0.0015832613702570996,0.002556948660749278
7.590759075907591,0.0,0.0015826634189820073,0.002555968022245241
7.591759175917592,0.0,0.001582065650259728,0.0025549877861093095
7.592759275927593,0.0,0.0015814680636487691,0.002554007952414466
7.593759375937593,0.0,0.001580870658706998,0.0025530285212341654
7.594759475947595,0.0,0.001580273434991644,0.002552049492642334
7.5957595759575955,0.0,0.0015796763920592999,0.0025510708667133754
7.596759675967597,0.0,0.0015790795294659161,0.0025500926435221595
7.597759775977598,0.0,0.001578482846766809,0.002549114823144037
7.598759875987599,0.0,0.0015778863435166532,0.002548137405654825
7.5997599759976,0.0,0.0015772900192694871,0.002547160391130819
7.6007600760076,0.0,0.001576693873578709,0.002546183779648783
7.601760176017602,0.0,0.0015760979059970793,0.002545207571285955
7.6027602760276025,0.0,0.0015755021160767208,0.0025442317661200494
7.603760376037604,0.0,0.0015749065033691166,0.0025432563642292494
7.604760476047605,0.0,0.0015743110674251123,0.0025422813656922143
7.605760576057606,0.0,0.0015737158077949137,0.0025413067705880726
7.606760676067607,0.0,0.0015731207240280909,0.0025403325789964317
7.607760776077607,0.0,0.0015725258156735725,0.002539358790997366
7.608760876087609,0.0,0.00157193108227965,0.0025383854066714255
7.6097609760976095,0.0,0.001571336523393977,0.002537412426099635
7.610761076107611,0.0,0.0015707421385635677,0.002536439849363488
7.611761176117612,0.0,0.0015701479273347986,0.002535467676544957
7.612761276127613,0.0,0.0015695538892534066,0.0025344959077264802
7.613761376137614,0.0,0.0015689600238644919,0.002533524542990975
7.614761476147615,0.0,0.001568366330712514,0.0025325535824218294
7.615761576157616,0.0,0.0015677728093412974,0.002531583026102904
7.6167616761676165,0.0,0.0015671794592940242,0.0025306128741185334
7.617761776177618,0.0,0.00156658628011324,0.0025296431265535227
7.618761876187619,0.0,0.001565993271340853,0.0025286737834931553
7.61976197619762,0.0,0.00156540043251813,0.002527704845023181
7.620762076207621,0.0,0.0015648077631857033,0.0025267363112298287
7.621762176217622,0.0,0.0015642152628835629,0.0025257681821997955
7.622762276227623,0.0,0.0015636229311510631,0.002524800458020255
7.623762376237623,0.0,0.0015630307675269187,0.0025238331387788526
7.624762476247625,0.0,0.001562438771549205,0.0025228662245637048
7.6257625762576255,0.0,0.0015618469427553614,0.002521899715463405
7.626762676267627,0.0,0.0015612552806821862,0.0025209336115670153
7.627762776277628,0.0,0.0015606637848658413,0.002519967912964074
7.628762876287629,0.0,0.0015600724548418489,0.0025190026197445905
7.62976297629763,0.0,0.0015594812901450936,0.0025180377319990507
7.63076307630763,0.0,0.001558890290309821,0.002517073249818408
