t,dose,q_e,q_c,q_p
8.75987598759876,0.0,0.0011601513489977362,0.0026413419761744513,0.003825049260451722
8.76087608760876,0.0,0.0011595714834576618,0.002640457648039118,0.0038238696802952946
8.761876187618762,0.0,0.0011589919087443674,0.002639573499120819,0.0038226904683945134
8.762876287628764,0.0,0.0011584126247101319,0.0026386895295818476,0.0038215116245579953
8.763876387638764,0.0,0.0011578336312072952,0.002637805739586015,0.0038203331485934283
8.764876487648765,0.0,0.0011572549280882524,0.0026369221292986437,0.003819155040307565
8.765876587658767,0.0,0.0011566765152054618,0.002636038698886578,0.0038179772995062325
8.766876687668766,0.0,0.0011560983924114396,0.0026351554485181776,0.0038167999259943316
8.767876787678768,0.0,0.0011555205595587593,0.002634272378363314,0.003815622919575823
8.76887688768877,0.0,0.001154943016500056,0.0026333894885933805,0.0038144462800537467
8.76987698769877,0.0,0.0011543657630880225,0.0026325067793812836,0.0038132700072302087
8.77087708770877,0.0,0.0011537887991754127,0.0026316242509014484,0.003812094100906389
8.771877187718772,0.0,0.0011532121246150362,0.0026307419033298127,0.0038109185608825305
8.772877287728774,0.0,0.0011526357392597645,0.002629859736843833,0.003809743386957952
8.773877387738773,0.0,0.0011520596429625287,0.002628977751622484,0.003808568578931044
8.774877487748775,0.0,0.0011514838355763154,0.0026280959478462507,0.0038073941365992592
8.775877587758776,0.0,0.001150908316954174,0.0026272143256971404,0.0038062200597591272
8.776877687768778,0.0,0.0011503330869492118,0.0026263328853586743,0.0038050463482062463
8.777877787778777,0.0,0.0011497581454145965,0.002625451627015891,0.003803873001735286
8.778877887788779,0.0,0.0011491834922035512,0.002624570550855342,0.003802700020139981
8.77987798779878,0.0,0.0011486091271693617,0.002623689657065098,0.0038015274032131407
8.78087808780878,0.0,0.001148035050165373,0.0026228089458347472,0.003800355150746646
8.781878187818782,0.0,0.0011474612610449862,0.00262192841735539,0.0037991832625314404
8.782878287828783,0.0,0.001146887759661664,0.0026210480718196465,0.0037980117383575457
8.783878387838785,0.0,0.0011463145458689282,0.0026201679094216518,0.0037968405780140495
8.784878487848784,0.0,0.0011457416195203602,0.002619287930357059,0.003795669781289113
8.785878587858786,0.0,0.0011451689804695972,0.0026184081348230325,0.0037944993479699612
8.786878687868787,0.0,0.0011445966285703393,0.002617528523018259,0.0037933292778428948
8.787878787878787,0.0,0.0011440245636763452,0.0026166490951429395,0.0037921595706932854
8.788878887888789,0.0,0.0011434527856414296,0.0026157698513987874,0.0037909902263055678
8.78987898789879,0.0,0.0011428812943194702,0.0026148907919890385,0.003789821244463253
8.790879087908792,0.0,0.0011423100895644018,0.002614011917118441,0.0037886526249489216
8.791879187918791,0.0,0.0011417391712302202,0.002613133226993262,0.003787484367544225
8.792879287928793,0.0,0.001141168539170977,0.0026122547218212803,0.0037863164720298784
8.793879387938794,0.0,0.0011405981932407854,0.0026113764018117955,0.0037851489381856736
8.794879487948794,0.0,0.001140028133293819,0.0026104982671756242,0.003783981765790473
8.795879587958796,0.0,0.0011394583591843063,0.002609620318125093,0.0037828149546222027
8.796879687968797,0.0,0.0011388888707665383,0.002608742554874051,0.0037816485044578647
8.797879787978799,0.0,0.001138319667894865,0.002607864977637861,0.0037804824150735297
8.798879887988798,0.0,0.0011377507504236948,0.002606987586633404,0.0037793166862443396
8.7998799879988,0.0,0.0011371821182074944,0.0026061103820790733,0.0037781513177445013
8.800880088008801,0.0,0.0011366137711007907,0.002605233364194782,0.003776986309347298
8.801880188018801,0.0,0.0011360457089581708,0.0026043565332019604,0.0037758216608250817
8.802880288028803,0.0,0.0011354779316342777,0.0026034798893235494,0.0037746573719492703
8.803880388038804,0.0,0.001134910438983817,0.002602603432784012,0.003773493442490356
8.804880488048806,0.0,0.0011343432308615513,0.002601727163809325,0.0037723298722179004
8.805880588058805,0.0,0.0011337763071223043,0.0026008510826269833,0.003771166660900537
8.806880688068807,0.0,0.0011332096676209555,0.0025999751894659946,0.0037700038083059626
8.807880788078808,0.0,0.0011326433122124469,0.002599099484556885,0.0037688413142009515
8.808880888088808,0.0,0.0011320772407517792,0.0025982239681316996,0.003767679178351347
8.80988098809881,0.0,0.0011315114530940093,0.0025973486404239935,0.0037665174005220574
8.810881088108811,0.0,0.0011309459490942563,0.002596473501668843,0.003765355980477066
8.811881188118813,0.0,0.0011303807286076975,0.002595598552102839,0.003764194917979425
8.812881288128812,0.0,0.0011298157914895707,0.002594723791964091,0.0037630342127912587
8.813881388138814,0.0,0.0011292511375951692,0.0025938492214922196,0.003761873864673756
8.814881488148815,0.0,0.0011286867667798482,0.0025929748409283656,0.00376071387338718
8.815881588158815,0.0,0.0011281226788990239,0.0025921006505151886,0.0037595542386908666
8.816881688168817,0.0,0.0011275588738081659,0.002591226650496856,0.0037583949603432133
8.817881788178818,0.0,0.0011269953513628082,0.0025903528411190596,0.0037572360381016956
8.81888188818882,0.0,0.0011264321114185418,0.0025894792226290038,0.003756077471722856
8.81988198819882,0.0,0.001125869153831018,0.002588605795275412,0.0037549192609623106
8.82088208820882,0.0,0.001125306478455945,0.0025877325593085185,0.003753761405574737
8.821882188218822,0.0,0.0011247440851490916,0.0025868595149800794,0.0037526039053138913
8.822882288228824,0.0,0.0011241819737662865,0.002585986662543364,0.003751446759932597
8.823882388238824,0.0,0.001123620144163417,0.002585114002253161,0.0037502899691827496
8.824882488248825,0.0,0.0011230585961964274,0.0025842415343657705,0.0037491335328153083
8.825882588258827,0.0,0.0011224973297213245,0.002583369259139013,0.003747977450580309
8.826882688268826,0.0,0.0011219363445941733,0.0025824971768322246,0.003746821722226858
8.827882788278828,0.0,0.0011213756406710956,0.0025816252877062552,0.003745666347503125
8.82888288828883,0.0,0.0011208152178082747,0.0025807535920234735,0.003744511326156356
8.82988298829883,0.0,0.0011202550758619527,0.002579882090047764,0.003743356657932866
8.83088308830883,0.0,0.001119695214688432,0.0025790107820445277,0.00374220234257804
8.831883188318832,0.0,0.0011191356341440702,0.00257813966828068,0.0037410483798363293
8.832883288328834,0.0,0.0011185763340852877,0.002577268749024655,0.003739894769451261
8.833883388338833,0.0,0.0011180173143685644,0.002576398024546403,0.0037387415111654314
8.834883488348835,0.0,0.001117458574850435,0.0025755274951173874,0.003737588604720501
8.835883588358836,0.0,0.0011169001153874978,0.002574657161010591,0.003736436049857207
8.836883688368838,0.0,0.0011163419358364087,0.002573787022500512,0.0037352838463153544
8.837883788378837,0.0,0.0011157840360538837,0.0025729170798631674,0.0037341319938338207
8.838883888388839,0.0,0.0011152264158966944,0.002572047333376084,0.0037329804921505476
8.83988398839884,0.0,0.0011146690752216759,0.002571177783318311,0.0037318293410025516
8.84088408840884,0.0,0.0011141120138857211,0.002570308429970412,0.003730678540125921
8.841884188418842,0.0,0.0011135552317457797,0.0025694392736144655,0.003729528089255808
8.842884288428843,0.0,0.0011129987286588637,0.0025685703145340677,0.0037283779881264385
8.843884388438845,0.0,0.0011124425044820422,0.002567701553014331,0.00372722823647111
8.844884488448844,0.0,0.0011118865590724462,0.002566832989341885,0.0037260788340221906
8.845884588458846,0.0,0.001111330892287261,0.0025659646238048728,0.0037249297805111124
8.846884688468847,0.0,0.0011107755039837354,0.0025650964566929554,0.003723781075668383
8.847884788478847,0.0,0.0011102203940191767,0.0025642284882973127,0.0037226327192235818
8.848884888488849,0.0,0.0011096655622509482,0.002563360718910635,0.003721484710905351
8.84988498849885,0.0,0.001109111008536476,0.0025624931488271332,0.003720337050441408
8.850885088508852,0.0,0.001108556732733244,0.0025616257783425338,0.003719189737558542
8.851885188518851,0.0,0.001108002734698796,0.0025607586077540812,0.00371804277198261
8.852885288528853,0.0,0.001107449014290732,0.0025598916373605306,0.003716896153438536
8.853885388538854,0.0,0.0011068955713667145,0.0025590248674621585,0.0037157498816503196
8.854885488548854,0.0,0.0011063424057844648,0.0025581582983607585,0.003714603956341029
8.855885588558856,0.0,0.001105789517401761,0.002557291930359634,0.0037134583772327977
8.856885688568857,0.0,0.001105236906076442,0.0025564257637636107,0.003712313144046836
8.857885788578859,0.0,0.0011046845716664064,0.0025555597988790296,0.003711168256503421
8.858885888588858,0.0,0.0011041325140296113,0.002554694036013748,0.0037100237143219026
8.85988598859886,0.0,0.0011035807330240718,0.0025538284754771353,0.0037088795172206947
8.860886088608861,0.0,0.0011030292285078638,0.0025529631175800825,0.0037077356649172872
8.861886188618861,0.0,0.0011024780003391224,0.002552097962634996,0.003706592157128241
8.862886288628863,0.0,0.0011019270483760399,0.0025512330109557953,0.0037054489935691793
8.863886388638864,0.0,0.0011013763724768695,0.0025503682628579185,0.003704306173954803
8.864886488648866,0.0,0.0011008259724999232,0.00254950371865832,0.0037031636979988807
8.865886588658865,0.0,0.0011002758483035727,0.0025486393786754726,0.003702021565414253
8.866886688668867,0.0,0.001099725999746247,0.002547775243229359,0.0037008797759128242
8.867886788678868,0.0,0.0010991764266864352,0.0025469113126414837,0.0036997383292055757
8.868886888688868,0.0,0.0010986271289826878,0.0025460475872348684,0.0036985972250025588
