t,dose,q_e,q_c,q_p
9.268926892689269,0.0,4.25375591634448e-05,0.005429649895079066,0.00874302734847782
9.26992699269927,0.0,4.249493375162617e-05,0.005427576410127112,0.008739714198953676
9.270927092709272,0.0,4.245235098545888e-05,0.00542550371648324,0.008736402289029081
9.271927192719271,0.0,4.240981082716145e-05,0.005423431813844813,0.00873309161825862
9.272927292729273,0.0,4.2367313238968234e-05,0.005421360701909298,0.00872978218619698
9.273927392739274,0.0,4.232485818312992e-05,0.005419290380374286,0.008726473992399
9.274927492749274,0.0,4.2282445621913264e-05,0.005417220848937479,0.008723167036419649
9.275927592759276,0.0,4.2240075517600876e-05,0.005415152107296685,0.008719861317814003
9.276927692769277,0.0,4.219774783249168e-05,0.005413084155149834,0.008716556836137286
9.277927792779279,0.0,4.21554625289006e-05,0.005411016992194968,0.008713253590944848
9.278927892789278,0.0,4.211321956915874e-05,0.005408950618130245,0.008709951581792167
9.27992799279928,0.0,4.2071018915613024e-05,0.005406885032653925,0.008706650808234842
9.280928092809281,0.0,4.2028860530626714e-05,0.005404820235464393,0.008703351269828607
9.281928192819281,0.0,4.198674437657914e-05,0.0054027562262601485,0.008700052966129336
9.282928292829283,0.0,4.1944670415865486e-05,0.0054006930047397934,0.008696755896693007
9.283928392839284,0.0,4.1902638610897256e-05,0.0053986305706020515,0.008693460061075743
9.284928492849286,0.0,4.1860648924101956e-05,0.005396568923545761,0.0086901654588338
9.285928592859285,0.0,4.1818701317923235e-05,0.005394508063269873,0.008686872089523557
9.286928692869287,0.0,4.177679575482062e-05,0.005392447989473443,0.008683579952701512
9.287928792879288,0.0,4.1734932197269935e-05,0.005390388701855652,0.008680289047924306
9.288928892889288,0.0,4.169311060776309e-05,0.005388330200115794,0.008676999374748709
9.28992899289929,0.0,4.165133094880784e-05,0.005386272483953263,0.008673710932731605
9.290929092909291,0.0,4.160959318292827e-05,0.005384215553067581,0.00867042372143002
9.291929192919293,0.0,4.156789727266445e-05,0.005382159407158379,0.008667137740401109
9.292929292929292,0.0,4.152624318057261e-05,0.005380104045925403,0.008663852989202154
9.293929392939294,0.0,4.148463086922486e-05,0.005378049469068506,0.008660569467390553
9.294929492949295,0.0,4.144306030120959e-05,0.00537599567628766,0.008657287174523853
9.295929592959295,0.0,4.140153143913127e-05,0.005373942667282955,0.008654006110159726
9.296929692969297,0.0,4.1360044245610265e-05,0.0053718904417545815,0.008650726273855953
9.297929792979298,0.0,4.1318598683283205e-05,0.005369838999402854,0.008647447665170466
9.2989298929893,0.0,4.1277194714802744e-05,0.0053677883399282,0.008644170283661321
9.2999299929993,0.0,4.123583230283769e-05,0.00536573846303116,0.008640894128886703
9.3009300930093,0.0,4.1194511410072716e-05,0.00536368936841238,0.00863761920040491
9.301930193019302,0.0,4.1153231999208795e-05,0.005361641055772629,0.008634345497774393
9.302930293029304,0.0,4.111199403296291e-05,0.005359593524812788,0.008631073020553716
9.303930393039304,0.0,4.10707974740682e-05,0.005357546775233851,0.008627801768301586
9.304930493049305,0.0,4.102964228527366e-05,0.00535550080673692,0.008624531740576816
9.305930593059307,0.0,4.098852842934459e-05,0.005353455619023217,0.008621262936938366
9.306930693069306,0.0,4.0947455869062374e-05,0.005351411211794081,0.008617995356945329
9.307930793079308,0.0,4.0906424567224264e-05,0.00534936758475095,0.008614729000156906
9.30893089308931,0.0,4.08654344866438e-05,0.005347324737595389,0.008611463866132443
9.30993099309931,0.0,4.082448559015055e-05,0.005345282670029073,0.008608199954431411
9.31093109310931,0.0,4.078357784059021e-05,0.005343241381753793,0.008604937264613418
9.311931193119312,0.0,4.074271120082436e-05,0.005341200872471443,0.008601675796238177
9.312931293129314,0.0,4.070188563373088e-05,0.005339161141884041,0.008598415548865554
9.313931393139313,0.0,4.0661101102203726e-05,0.0053371221896937205,0.00859515652205554
9.314931493149315,0.0,4.0620357569152714e-05,0.005335084015602716,0.008591898715368241
9.315931593159316,0.0,4.057965499750397e-05,0.0053330466193133854,0.008588642128363903
9.316931693169318,0.0,4.0538993350199626e-05,0.005331010000528199,0.0085853867606029
9.317931793179318,0.0,4.049837259019797e-05,0.005328974158949742,0.00858213261164574
9.318931893189319,0.0,4.045779268047314e-05,0.005326939094280704,0.008578879681053043
9.31993199319932,0.0,4.0417253584015605e-05,0.0053249048062238985,0.008575627968385572
9.32093209320932,0.0,4.037675526383188e-05,0.005322871294482252,0.008572377473204221
9.321932193219322,0.0,4.033629768294437e-05,0.005320838558758794,0.008569128195069997
9.322932293229323,0.0,4.029588080439177e-05,0.0053188065987566785,0.008565880133544052
9.323932393239325,0.0,4.0255504591228786e-05,0.00531677541417917,0.00856263328818766
9.324932493249324,0.0,4.021516900652627e-05,0.005314745004729649,0.008559387658562229
9.325932593259326,0.0,4.017487401337097e-05,0.005312715370111599,0.008556143244229283
9.326932693269328,0.0,4.013461957486588e-05,0.005310686510028629,0.008552900044750487
9.327932793279327,0.0,4.0094405654130125e-05,0.00530865842418446,0.008549658059687637
9.328932893289329,0.0,4.005423221429868e-05,0.0053066311122829165,0.00854641728860264
9.32993299329933,0.0,4.00140992185228e-05,0.005304604574027948,0.008543177731057552
9.330933093309332,0.0,3.9974006629969774e-05,0.005302578809123611,0.008539939386614548
9.331933193319331,0.0,3.993395441182304e-05,0.005300553817274084,0.008536702254835937
9.332933293329333,0.0,3.9893942527281895e-05,0.005298529598183643,0.008533466335284148
9.333933393339334,0.0,3.9853970939561945e-05,0.005296506151556694,0.008530231627521746
9.334933493349334,0.0,3.9814039611894855e-05,0.00529448347709775,0.00852699813111143
9.335933593359336,0.0,3.9774148507528183e-05,0.005292461574511433,0.008523765845616009
9.336933693369337,0.0,3.973429758972577e-05,0.005290440443502485,0.008520534770598437
9.337933793379339,0.0,3.969448682176748e-05,0.00528842008377576,0.008517304905621798
9.338933893389338,0.0,3.965471616694931e-05,0.005286400495036229,0.0085140762502493
9.33993399339934,0.0,3.9614985588583136e-05,0.005284381676988964,0.00851084880404427
9.340934093409341,0.0,3.957529504999714e-05,0.005282363629339165,0.008507622566570179
9.341934193419341,0.0,3.953564451453557e-05,0.0052803463517921406,0.008504397537390627
9.342934293429343,0.0,3.949603394555856e-05,0.005278329844053307,0.008501173716069324
9.343934393439344,0.0,3.945646330644251e-05,0.005276314105828201,0.008497951102170132
9.344934493449346,0.0,3.9416932560579875e-05,0.005274299136822472,0.008494729695257027
9.345934593459345,0.0,3.937744167137921e-05,0.005272284936741886,0.008491509494894125
9.346934693469347,0.0,3.933799060226499e-05,0.005270271505292308,0.008488290500645656
9.347934793479348,0.0,3.9298579316677944e-05,0.005268258842179734,0.008485072712075992
9.348934893489348,0.0,3.9259207778074915e-05,0.005266246947110268,0.008481856128749632
9.34993499349935,0.0,3.921987594992859e-05,0.00526423581979012,0.008478640750231192
9.350935093509351,0.0,3.918058379572798e-05,0.0052622254599256225,0.00847542657608543
9.351935193519353,0.0,3.914133127897807e-05,0.005260215867223219,0.008472213605877231
9.352935293529352,0.0,3.9102118363200025e-05,0.005258207041389469,0.008469001839171611
9.353935393539354,0.0,3.906294501193088e-05,0.005256198982131036,0.008465791275533699
9.354935493549355,0.0,3.902381118872394e-05,0.005254191689154708,0.00846258191452877
9.355935593559355,0.0,3.8984716857148625e-05,0.005252185162167384,0.008459373755722229
9.356935693569357,0.0,3.89456619807902e-05,0.00525017940087607,0.008456166798679589
9.357935793579358,0.0,3.890664652325023e-05,0.005248174404987892,0.008452961042966512
9.35893589358936,0.0,3.88676704481463e-05,0.005246170174210088,0.008449756488148786
9.35993599359936,0.0,3.882873371911214e-05,0.005244166708250014,0.008446553133792327
9.36093609360936,0.0,3.8789836299797355e-05,0.005242164006815127,0.008443350979463167
9.361936193619362,0.0,3.875097815386783e-05,0.005240162069613009,0.008440150024727483
9.362936293629364,0.0,3.871215924500549e-05,0.005238160896351354,0.008436950269151575
9.363936393639364,0.0,3.8673379536908385e-05,0.005236160486737969,0.008433751712301877
9.364936493649365,0.0,3.8634638993290446e-05,0.005234160840480766,0.008430554353744938
9.365936593659367,0.0,3.85959375778819e-05,0.005232161957287782,0.008427358193047447
9.366936693669366,0.0,3.855727525442905e-05,0.005230163836867167,0.008424163229776226
9.367936793679368,0.0,3.851865198669408e-05,0.005228166478927173,0.00842096946349821
9.36893689368937,0.0,3.848006773845545e-05,0.005226169883176178,0.008417776893780477
9.36993699369937,0.0,3.844152247350765e-05,0.005224174049322667,0.008414585520190226
9.37093709370937,0.0,3.8403016155661307e-05,0.005222178977075246,0.008411395342294799
9.371937193719372,0.0,3.836454874874294e-05,0.00522018466614262,0.008408206359661642
9.372937293729374,0.0,3.832612021659533e-05,0.005218191116233621,0.008405018571858347
9.373937393739373,0.0,3.8287730523077375e-05,0.005216198327057194,0.00840183197845264
9.374937493749375,0.0,3.824937963206383e-05,0.005214206298322386,0.008398646579012358
9.375937593759376,0.0,3.8211067507445716e-05,0.005212215029738368,0.008395462373105476
9.376937693769378,0.0,3.817279411313011e-05,0.005210224521014422,0.008392279360300101
9.377937793779378,0.0,3.8134559413040215e-05,0.005208234771859948,0.008389097540164474
9.378937893789379,0.0,3.8096363371115115e-05,0.005206245781984446,0.008385916912266943
9.37993799379938,0.0,3.805820595131018e-05,0.005204257551097542,0.008382737476176004
9.38093809380938,0.0,3.802008711759686e-05,0.005202270078908977,0.008379559231460283
9.381938193819382,0.0,3.79820068339625e-05,0.0052002833651285905,0.008376382177688517
9.382938293829383,0.0,3.7943965064410695e-05,0.005198297409466352,0.008373206314429588
9.383938393839385,0.0,3.79059617729611e-05,0.005196312211632336,0.008370031641252504
9.384938493849384,0.0,3.786799692364949e-05,0.005194327771336736,0.008366858157726403
9.385938593859386,0.0,3.783007048052751e-05,0.005192344088289849,0.008363685863420539
9.386938693869388,0.0,3.779218240766313e-05,0.0051903611622020965,0.008360514757904312
9.387938793879387,0.0,3.7754332669140354e-05,0.005188378992784011,0.008357344840747245
9.388938893889389,0.0,3.77165212290591e-05,0.00518639757974623,0.00835417611151898
9.38993899389939,0.0,3.767874805153557e-05,0.005184416922799516,0.008351008569789299
9.390939093909392,0.0,3.764101310070196e-05,0.005182437021654739,0.008347842215128114
9.391939193919391,0.0,3.760331634070662e-05,0.005180457876022887,0.008344677047105467
9.392939293929393,0.0,3.756565773571379e-05,0.005178479485615053,0.008341513065291508
9.393939393939394,0.0,3.7528037249904e-05,0.005176501850142451,0.008338350269256542
9.394939493949394,0.0,3.7490454847473835e-05,0.005174524969316411,0.008335188658570997
9.395939593959396,0.0,3.745291049263579e-05,0.005172548842848363,0.008332028232805412
9.396939693969397,0.0,3.741540414961863e-05,0.005170573470449864,0.008328868991530475
9.397939793979399,0.0,3.7377935782667126e-05,0.005168598851832582,0.008325710934316997
9.398939893989398,0.0,3.734050535604222e-05,0.005166624986708297,0.008322554060735923
9.3999399939994,0.0,3.7303112834020724e-05,0.005164651874788898,0.008319398370358307
9.400940094009401,0.0,3.726575818089572e-05,0.005162679515786392,0.008316243862755352
9.401940194019401,0.0,3.7228441360976395e-05,0.005160707909412906,0.00831309053749839
9.402940294029403,0.0,3.71911623385878e-05,0.005158737055380664,0.008309938394158863
9.403940394039404,0.0,3.715392107807128e-05,0.005156766953402018,0.008306787432308362
9.404940494049406,0.0,3.711671754378419e-05,0.005154797603189429,0.008303637651518595
9.405940594059405,0.0,3.707955170010003e-05,0.005152829004455475,0.008300489051361413
9.406940694069407,0.0,3.704242351140819e-05,0.0051508611569128365,0.00829734163140877
9.407940794079408,0.0,3.7005332942114344e-05,0.00514889406027432,0.008294195391232774
9.408940894089408,0.0,3.6968279956640236e-05,0.005146927714252841,0.008291050330405655
9.40994099409941,0.0,3.69312645194235e-05,0.005144962118561423,0.008287906448499763
9.410941094109411,0.0,3.689428659491805e-05,0.005142997272913212,0.008284763745087582
9.411941194119413,0.0,3.6857346147593813e-05,0.005141033177021462,0.00828162221974173
9.412941294129412,0.0,3.682044314193688e-05,0.005139069830599548,0.008278481872034955
9.413941394139414,0.0,3.678357754244921e-05,0.0051371072333609435,0.008275342701540117
9.414941494149415,0.0,3.6746749313649035e-05,0.005135145385019249,0.008272204707830223
9.415941594159415,0.0,3.670995842007069e-05,0.005133184285288178,0.008269067890478406
9.416941694169417,0.0,3.6673204826264374e-05,0.005131223933881548,0.008265932249057917
9.417941794179418,0.0,3.663648849679658e-05,0.005129264330513298,0.008262797783142144
9.41894189418942,0.0,3.6599809396249825e-05,0.0051273054748974785,0.008259664492304605
9.41994199419942,0.0,3.656316748922275e-05,0.0051253473667482565,0.00825653237611895
9.42094209420942,0.0,3.652656274032989e-05,0.005123390005779905,0.008253401434158944
9.421942194219422,0.0,3.648999511420207e-05,0.0051214333917068144,0.00825027166599849
9.422942294229424,0.0,3.6453464575486125e-05,0.005119477524243494,0.008247143071211625
9.423942394239424,0.0,3.641697108884503e-05,0.005117522403104562,0.008244015649372513
9.424942494249425,0.0,3.638051461895765e-05,0.005115568028004744,0.00824088940005543
9.425942594259427,0.0,3.6344095130519134e-05,0.0051136143986588905,0.0082377643228348
9.426942694269426,0.0,3.630771258824071e-05,0.005111661514781962,0.008234640417285177
9.427942794279428,0.0,3.627136695684949e-05,0.005109709376089023,0.008231517682981224
9.42894289428943,0.0,3.623505820108887e-05,0.005107757982295265,0.008228396119497753
9.42994299429943,0.0,3.6198786285718245e-05,0.005105807333115987,0.008225275726409695
9.43094309430943,0.0,3.6162551175513186e-05,0.005103857428266604,0.00822215650329212
9.431943194319432,0.0,3.612635283526513e-05,0.005101908267462638,0.008219038449720205
9.432943294329434,0.0,3.609019122978179e-05,0.005099959850419729,0.008215921565269279
9.433943394339433,0.0,3.6054066323886965e-05,0.005098012176853637,0.008212805849514794
9.434943494349435,0.0,3.601797808242036e-05,0.005096065246480221,0.008209691302032317
9.435943594359436,0.0,3.5981926470237936e-05,0.0050941190590154655,0.00820657792239756
9.436943694369438,0.0,3.594591145221166e-05,0.005092173614175465,0.00820346571018636
9.437943794379438,0.0,3.590993299322968e-05,0.00509022891167643,0.008200354664974683
9.438943894389439,0.0,3.587399105819601e-05,0.0050882849512346754,0.008197244786338615
9.43994399439944,0.0,3.583808561203094e-05,0.00508634173256664,0.008194136073854382
9.44094409440944,0.0,3.5802216619670844e-05,0.005084399255388874,0.008191028527098338
9.441944194419442,0.0,3.576638404606799e-05,0.005082457519418033,0.008187922145646957
9.442944294429443,0.0,3.5730587856190916e-05,0.005080516524370898,0.008184816929076848
9.443944394439445,0.0,3.5694828015024175e-05,0.005078576269964354,0.008181712876964748
9.444944494449445,0.0,3.565910448756848e-05,0.005076636755915412,0.008178609988887533
9.445944594459446,0.0,3.562341723884042e-05,0.005074697981941176,0.008175508264422184
9.446944694469448,0.0,3.558776623387287e-05,0.005072759947758884,0.008172407703145831
9.447944794479447,0.0,3.5552151437714766e-05,0.005070822653085879,0.008169308304635732
9.448944894489449,0.0,3.5516572815430956e-05,0.005068886097639612,0.008166210068469258
9.44994499449945,0.0,3.5481030332102554e-05,0.005066950281137657,0.008163112994223924
9.450945094509452,0.0,3.544552395282669e-05,0.005065015203297698,0.008160017081477372
9.451945194519451,0.0,3.5410053642716654e-05,0.0050630808638375355,0.008156922329807373
9.452945294529453,0.0,3.537461936690159e-05,0.005061147262475073,0.008153828738791814
9.453945394539454,0.0,3.5339221090526964e-05,0.005059214398928339,0.008150736308008725
9.454945494549454,0.0,3.530385877875428e-05,0.0050572822729154756,0.008147645037036268
9.455945594559456,0.0,3.5268532396760983e-05,0.005055350884154726,0.008144554925452716
9.456945694569457,0.0,3.523324190974074e-05,0.00505342023236446,0.008141465972836485
9.457945794579459,0.0,3.519798728290325e-05,0.005051490317263155,0.00813837817876612
9.458945894589458,0.0,3.516276848147438e-05,0.005049561138569407,0.008135291542820292
9.45994599459946,0.0,3.512758547069587e-05,0.005047632696001916,0.00813220606457779
9.460946094609461,0.0,3.509243821582574e-05,0.005045704989279502,0.008129121743617549
9.461946194619461,0.0,3.505732668213809e-05,0.005043778018121104,0.00812603857951863
9.462946294629463,0.0,3.5022250834922905e-05,0.0050418517822457595,0.008122956571860209
9.463946394639464,0.0,3.498721063948644e-05,0.005039926281372634,0.008119875720221605
9.464946494649466,0.0,3.4952206061151e-05,0.005038001515220999,0.00811679602418226
9.465946594659465,0.0,3.491723706525499e-05,0.005036077483510245,0.008113717483321754
9.466946694669467,0.0,3.4882303617152737e-05,0.005034154185959866,0.008110640097219776
9.467946794679468,0.0,3.484740568221483e-05,0.005032231622289481,0.00810756386545616
9.468946894689468,0.0,3.481254322582795e-05,0.0050303097922188185,0.008104488787610872
9.46994699469947,0.0,3.477771621339466e-05,0.005028388695467715,0.00810141486326399
9.470947094709471,0.0,3.4742924610333786e-05,0.005026468331756125,0.00809834209199573
9.471947194719473,0.0,3.4708168382080205e-05,0.0050245487008041215,0.008095270473386445
9.472947294729472,0.0,3.467344749408489e-05,0.0050226298023318865,0.008092200007016607
9.473947394739474,0.0,3.4638761911814763e-05,0.00502071163605971,0.008089130692466813
9.474947494749475,0.0,3.460411160075298e-05,0.005018794201708003,0.008086062529317801
9.475947594759475,0.0,3.456949652639879e-05,0.005016877498997292,0.008082995517150433
9.476947694769477,0.0,3.453491665426732e-05,0.005014961527648206,0.00807992965554569
9.477947794779478,0.0,3.4500371949889994e-05,0.005013046287381498,0.008076864944084697
9.47894789478948,0.0,3.446586237881425e-05,0.005011131777918031,0.008073801382348698
9.47994799479948,0.0,3.4431387906603644e-05,0.005009217998978784,0.008070738969919078
9.48094809480948,0.0,3.4396948498837666e-05,0.005007304950284842,0.008067677706377329
9.481948194819482,0.0,3.436254412111205e-05,0.0050053926315574105,0.00806461759130509
9.482948294829484,0.0,3.432817473903855e-05,0.0050034810425178084,0.008061558624284124
9.483948394839484,0.0,3.429384031824506e-05,0.005001570182887468,0.00805850080489633
9.484948494849485,0.0,3.425954082437541e-05,0.004999660052387928,0.008055444132723714
9.485948594859487,0.0,3.422527622308964e-05,0.004997750650740849,0.008052388607348433
9.486948694869486,0.0,3.419104648006391e-05,0.004995841977668006,0.00804933422835277
9.487948794879488,0.0,3.4156851560990264e-05,0.004993934032891277,0.008046280995319122
9.48894889488949,0.0,3.4122691431577015e-05,0.004992026816132663,0.008043228907830028
9.48994899489949,0.0,3.408856605754851e-05,0.004990120327114278,0.008040177965468154
9.49094909490949,0.0,3.4054475404645205e-05,0.00498821456555835,0.008037128167816298
9.491949194919492,0.0,3.4020419438623485e-05,0.00498630953118721,0.008034079514457374
9.492949294929494,0.0,3.3986398125256e-05,0.004984405223723316,0.008031032004974436
9.493949394939493,0.0,3.395241143033146e-05,0.004982501642889236,0.008027985638950672
9.494949494949495,0.0,3.39184593196545e-05,0.004980598788407644,0.008024940415969375
9.495949594959496,0.0,3.388454175904599e-05,0.004978696660001336,0.008021896335613994
9.496949694969498,0.0,3.385065871434286e-05,0.004976795257393219,0.008018853397468093
9.497949794979498,0.0,3.381681015139816e-05,0.0049748945803063166,0.008015811601115374
9.498949894989499,0.0,3.378299603608081e-05,0.004972994628463756,0.008012770946139648
9.4999499949995,0.0,3.374921633427606e-05,0.004971095401588788,0.008009731432124877
9.5009500950095,0.0,3.37154710118852e-05,0.004969196899404777,0.008006693058655145
9.501950195019502,0.0,3.3681760034825425e-05,0.00496729912163519,0.008003655825314654
9.502950295029503,0.0,3.36480833690302e-05,0.00496540206800362,0.008000619731687749
9.503950395039505,0.0,3.361444098044899e-05,0.004963505738233767,0.0079975847773589
9.504950495049505,0.0,3.358083283504744e-05,0.00496161013204945,0.007994550961912707
9.505950595059506,0.0,3.354725889880708e-05,0.0049597152491745915,0.007991518284933887
9.506950695069508,0.0,3.351371913772569e-05,0.004957821089333236,0.0079884867460073
9.507950795079507,0.0,3.348021351781714e-05,0.004955927652249544,0.007985456344717937
9.508950895089509,0.0,3.344674200511122e-05,0.0049540349376477775,0.007982427080650898
9.50995099509951,0.0,3.341330456565394e-05,0.004952142945252321,0.007979398953391432
9.510951095109512,0.0,3.337990116550738e-05,0.004950251674787674,0.007976371962524908
9.511951195119511,0.0,3.334653177074974e-05,0.004948361125978448,0.007973346107636833
9.512951295129513,0.0,3.33131963474751e-05,0.00494647129854936,0.00797032138831282
9.513951395139514,0.0,3.3279894861793855e-05,0.004944582192225249,0.007967297804138636
9.514951495149514,0.0,3.324662727983242e-05,0.0049426938067310714,0.007964275354700172
9.515951595159516,0.0,3.321339356773317e-05,0.004940806141791884,0.00796125403958343
9.516951695169517,0.0,3.3180193691654706e-05,0.0049389191971328655,0.007958233858374561
9.517951795179519,0.0,3.3147027617771656e-05,0.00493703297247931,0.007955214810659837
9.518951895189518,0.0,3.31138953122748e-05,0.004935147467556624,0.007952196896025662
9.51995199519952,0.0,3.308079674137082e-05,0.004933262682090319,0.00794918011405856
9.520952095209521,0.0,3.304773187128264e-05,0.004931378615806031,0.007946164464345193
9.521952195219521,0.0,3.301470066824929e-05,0.0049294952684295085,0.007943149946472355
9.522952295229523,0.0,3.29817030985257e-05,0.004927612639686603,0.007940136560026952
9.523952395239524,0.0,3.294873912838305e-05,0.004925730729303291,0.007937124304596034
9.524952495249526,0.0,3.291580872410854e-05,0.004923849537005658,0.007934113179766777
9.525952595259525,0.0,3.2882911852005525e-05,0.004921969062519908,0.007931103185126492
9.526952695269527,0.0,3.285004847839326e-05,0.004920089305572345,0.007928094320262596
9.527952795279528,0.0,3.281721856960726e-05,0.004918210265889402,0.007925086584762656
9.528952895289528,0.0,3.278442209199912e-05,0.004916331943197619,0.007922079978214371
9.52995299529953,0.0,3.275165901193633e-05,0.004914454337223647,0.007919074500205545
9.530953095309531,0.0,3.271892929580266e-05,0.004912577447694254,0.007916070150324134
9.531953195319533,0.0,3.268623290999788e-05,0.004910701274336321,0.007913066928158213
9.532953295329532,0.0,3.265356982093792e-05,0.004908825816876846,0.007910064833295993
9.533953395339534,0.0,3.262093999505461e-05,0.00490695107504293,0.007907063865325796
9.534953495349535,0.0,3.2588343398796046e-05,0.004905077048561798,0.007904064023836095
9.535953595359535,0.0,3.2555779998626387e-05,0.004903203737160788,0.007901065308415483
9.536953695369537,0.0,3.2523249761025704e-05,0.004901331140567343,0.00789806771865267
9.537953795379538,0.0,3.2490752652490336e-05,0.004899459258509026,0.007895071254136514
9.53895389538954,0.0,3.245828863953264e-05,0.004897588090713514,0.007892075914455992
9.53995399539954,0.0,3.2425857688681106e-05,0.0048957176369086005,0.007889081699200218
9.54095409540954,0.0,3.239345976648016e-05,0.00489384789682218,0.007886088607958414
9.541954195419542,0.0,3.236109483949044e-05,0.004891978870182272,0.007883096640319952
9.542954295429544,0.0,3.232876287428864e-05,0.004890110556717007,0.00788010579587433
9.543954395439544,0.0,3.2296463837467584e-05,0.004888242956154631,0.00787711607421117
9.544954495449545,0.0,3.226419769563601e-05,0.004886376068223495,0.007874127474920216
9.545954595459547,0.0,3.223196441541891e-05,0.0048845098926520725,0.007871139997591354
9.546954695469546,0.0,3.2199763963457336e-05,0.00488264442916895,0.007868153641814599
9.547954795479548,0.0,3.2167596306408296e-05,0.004880779677502819,0.007865168407180077
9.54895489548955,0.0,3.2135461410945005e-05,0.004878915637382493,0.007862184293278061
9.54995499549955,0.0,3.210335924375672e-05,0.004877052308536898,0.007859201299698946
9.55095509550955,0.0,3.207128977154886e-05,0.004875189690695074,0.007856219426033264
9.551955195519552,0.0,3.203925296104273e-05,0.004873327783586167,0.007853238671871658
9.552955295529554,0.0,3.2007248778975875e-05,0.004871466586939445,0.007850259036804913
9.553955395539553,0.0,3.197527719210196e-05,0.00486960610048429,0.007847280520423949
9.554955495549555,0.0,3.194333816719054e-05,0.004867746323950187,0.007844303122319794
9.555955595559556,0.0,3.191143167102741e-05,0.0048658872570667465,0.007841326842083622
9.556955695569558,0.0,3.1879557670414416e-05,0.004864028899563687,0.007838351679306731
9.557955795579558,0.0,3.184771613216953e-05,0.004862171251170845,0.007835377633580554
9.558955895589559,0.0,3.181590702312664e-05,0.00486031431161816,0.007832404704496636
9.55995599559956,0.0,3.178413031013587e-05,0.004858458080635696,0.007829432891646664
9.56095609560956,0.0,3.175238596006346e-05,0.004856602557953629,0.00782646219462246
9.561956195619562,0.0,3.1720673939791534e-05,0.0048547477433022405,0.007823492613015955
9.562956295629563,0.0,3.1688994216218466e-05,0.004852893636411932,0.007820524146419223
9.563956395639565,0.0,3.1657346756258674e-05,0.004851040237013221,0.007817556794424467
9.564956495649565,0.0,3.1625731526842705e-05,0.004849187544836736,0.00781459055662402
9.565956595659566,0.0,3.159414849491702e-05,0.004847335559613213,0.007811625432610327
9.566956695669568,0.0,3.156259762744434e-05,0.004845484281073509,0.007808661421975981
9.567956795679567,0.0,3.153107889140344e-05,0.004843633708948596,0.007805698524313703
9.568956895689569,0.0,3.149959225378903e-05,0.00484178384296955,0.007802736739216328
9.56995699569957,0.0,3.146813768161209e-05,0.004839934682867569,0.007799776066276832
9.570957095709572,0.0,3.143671514189957e-05,0.004838086228373961,0.007796816505088317
9.571957195719571,0.0,3.140532460169463e-05,0.0048362384792201545,0.00779385805524402
9.572957295729573,0.0,3.137396602805628e-05,0.004834391435137676,0.00779090071633729
9.573957395739574,0.0,3.1342639388059804e-05,0.0048325450958581805,0.007787944487961619
9.574957495749574,0.0,3.1311344648796595e-05,0.004830699461113434,0.007784989369710632
9.575957595759576,0.0,3.128008177737391e-05,0.004828854530635305,0.007782035361178063
9.576957695769577,0.0,3.124885074091529e-05,0.004827010304155789,0.007779082461957792
9.577957795779579,0.0,3.121765150656031e-05,0.004825166781406988,0.007776130671643825
9.578957895789578,0.0,3.118648404146464e-05,0.004823323962121124,0.0077731799898302974
9.57995799579958,0.0,3.1155348312799904e-05,0.004821481846030521,0.007770230416111461
9.580958095809581,0.0,3.112424428775397e-05,0.0048196404328676255,0.007767281950081712
9.581958195819581,0.0,3.109317193353077e-05,0.0048177997223650005,0.0077643345913355755
9.582958295829583,0.0,3.106213121735016e-05,0.00481595971425531,0.007761388339467688
9.583958395839584,0.0,3.103112210644825e-05,0.004814120408271342,0.007758443194072831
9.584958495849586,0.0,3.100014456807719e-05,0.004812281804145995,0.007755499154745912
9.585958595859585,0.0,3.096919856950522e-05,0.004810443901612285,0.007752556221081969
9.586958695869587,0.0,3.093828407801655e-05,0.004808606700403331,0.007749614392676159
9.587958795879588,0.0,3.090740106091161e-05,0.004806770200252375,0.0077466736691237745
9.588958895889588,0.0,3.087654948550691e-05,0.004804934400892772,0.007743734050020245
9.58995899589959,0.0,3.084572931913489e-05,0.0048030993020579844,0.00774079553496111
9.590959095909591,0.0,3.0814940529144225e-05,0.004801264903481595,0.007737858123542053
9.591959195919593,0.0,3.078418308289964e-05,0.004799431204897293,0.007734921815358882
9.592959295929592,0.0,3.075345694778195e-05,0.0047975982060388936,0.007731986610007538
9.593959395939594,0.0,3.072276209118795e-05,0.0047957659066403075,0.007729052507084078
9.594959495949595,0.0,3.069209848053063e-05,0.004793934306435573,0.0077261195061847
9.595959595959595,0.0,3.066146608323908e-05,0.004792103405158842,0.007723187606905733
9.596959695969597,0.0,3.063086486675832e-05,0.004790273202544366,0.007720256808843619
9.597959795979598,0.0,3.06002947985496e-05,0.004788443698326527,0.007717327111594943
9.5989598959896,0.0,3.0569755846090196e-05,0.00478661489223981,0.007714398514756416
9.5999599959996,0.0,3.0539247976873546e-05,0.00478478678401882,0.007711471017924881
9.6009600960096,0.0,3.050877115840897e-05,0.004782959373398268,0.007708544620697296
9.601960196019602,0.0,3.0478325358222056e-05,0.004781132660112985,0.007705619322670762
9.602960296029604,0.0,3.044791054385442e-05,0.004779306643897911,0.0077026951234425035
9.603960396039604,0.0,3.0417526682863795e-05,0.004777481324488108,0.0076997720226098815
9.604960496049605,0.0,3.0387173742823875e-05,0.0047756567016187385,0.007696850019770367
