t,dose,q_c,q_p
0.21902190219021903,0.0,0.32188117882828793,0.03854867845168395
0.22002200220022003,0.0,0.3210682713443092,0.03883405487459324
0.22102210221022103,0.0,0.32025526690060574,0.03911830096759743
0.22202220222022204,0.0,0.31945060379737816,0.03940134442634214
0.223022302230223,0.0,0.31866310356608424,0.03968311226683894
0.22402240224022402,0.0,0.3179019709694389,0.03996353082546529
0.22502250225022502,0.0,0.31717679400141413,0.04024252575896459
0.22602260226022602,0.0,0.31649754388723933,0.040520022044446075
0.22702270227022703,0.0,0.31587457508340094,0.04079594397938496
0.22802280228022803,0.0,0.3152842901968101,0.04107061743547865
0.22902290229022904,0.0,0.3146954592916942,0.041344427043197365
0.23002300230023,0.0,0.3141080780630493,0.04161737511660593
0.23102310231023102,0.0,0.3135221427650275,0.04188946395762229
0.23202320232023202,0.0,0.31293764966078774,0.04216069586260265
0.23302330233023302,0.0,0.31235459502249646,0.04243107312234147
0.23402340234023403,0.0,0.31177297513132685,0.04270059802207149
0.23502350235023503,0.0,0.3111927862774594,0.04296927284146372
0.23602360236023603,0.0,0.3106140247600816,0.04323709985462742
